"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/12/09","2,080.5","2,092.0","2,050.5","2,056.5","-11.5","19,139,300","66,700","492,000","7.38","-","2,074.90","2,070.32","2,004.34","22,076,400","22,503,948","16,427,448"
"2021/12/08","2,087.0","2,098.0","2,068.0","2,068.0","-37.0","24,065,300","67,600","501,200","7.41","-","2,072.70","2,069.98","2,000.70","23,119,940","22,445,140","16,443,042"
"2021/12/07","2,065.0","2,114.5","2,053.0","2,105.0","+39.0","28,638,400","78,400","465,800","5.94","-","2,068.20","2,069.26","1,997.91","23,364,980","22,464,420","16,253,008"
"2021/12/06","2,116.5","2,117.5","2,060.5","2,066.0","-13.0","19,515,300","70,600","493,200","6.99","-","2,047.40","2,065.32","1,995.78","26,165,100","22,040,972","15,922,404"
"2021/12/03","2,052.5","2,082.0","2,040.5","2,079.0","+33.5","19,023,700","68,200","497,400","7.29","-","2,036.60","2,062.68","1,994.24","27,857,820","21,967,680","15,718,152"
"2021/12/02","2,030.0","2,051.0","2,005.0","2,045.5","0.0","24,357,000","75,900","607,300","8.00","-","2,035.70","2,059.68","1,992.69","28,539,500","21,767,888","15,533,633"
"2021/12/01","2,007.5","2,074.0","2,007.0","2,045.5","+44.5","25,290,500","101,900","691,200","6.78","-","2,049.00","2,057.06","1,991.99","26,524,700","21,399,588","15,253,758"
"2021/11/30","2,051.5","2,061.5","1,999.0","2,001.0","-11.0","42,639,000","160,700","593,800","3.70","-","2,064.80","2,053.10","1,991.27","25,855,960","21,040,376","14,957,338"
"2021/11/29","2,031.0","2,041.0","2,005.0","2,012.0","-62.5","27,978,900","81,600","586,300","7.19","-","2,085.60","2,052.40","1,991.19","21,002,400","19,959,236","14,437,188"
"2021/11/26","2,100.0","2,109.5","2,065.0","2,074.5","-37.5","22,432,100","72,600","476,300","6.56","-","2,109.70","2,051.26","1,990.70","19,425,340","19,533,180","14,123,142"
"2021/11/25","2,134.0","2,147.0","2,112.0","2,112.0","-12.5","14,283,000","72,500","433,500","5.98","-","2,119.70","2,049.54","1,989.27","18,600,720","19,250,808","13,910,192"
"2021/11/24","2,130.0","2,159.0","2,119.0","2,124.5","+19.5","21,946,800","85,600","430,200","5.03","-","2,122.90","2,046.26","1,987.66","21,082,700","19,261,048","13,775,230"
"2021/11/22","2,133.0","2,133.5","2,101.0","2,105.0","-27.5","18,371,200","71,900","484,300","6.74","-","2,126.30","2,042.88","1,985.92","21,400,200","19,355,720","13,598,632"
"2021/11/19","2,110.0","2,142.5","2,102.0","2,132.5","+8.0","20,093,600","117,800","459,400","3.90","-","2,125.70","2,038.42","1,984.66","22,106,520","19,364,984","13,400,393"
"2021/11/18","2,128.0","2,146.5","2,105.0","2,124.5","-3.5","18,309,000","125,100","412,700","3.30","-","2,114.90","2,032.54","1,982.98","23,320,380","19,101,948","13,201,381"
"2021/11/17","2,185.0","2,188.0","2,128.0","2,128.0","-13.5","26,692,900","77,200","459,700","5.95","-","2,096.00","2,026.60","1,980.80","22,768,520","19,147,052","13,027,746"
"2021/11/16","2,112.0","2,155.0","2,112.0","2,141.5","+39.5","23,534,300","121,300","446,200","3.68","-","2,071.50","2,021.58","1,978.71","19,993,760","18,819,892","12,728,108"
"2021/11/15","2,094.0","2,117.5","2,088.5","2,102.0","+23.5","21,902,800","71,000","451,600","6.36","-","2,042.20","2,015.40","1,976.30","18,646,360","18,616,484","12,475,184"
"2021/11/12","2,045.0","2,085.0","2,041.0","2,078.5","+48.5","26,162,900","201,400","489,200","2.43","-","2,027.40","2,008.24","1,974.59","17,078,340","18,648,408","12,234,945"
"2021/11/11","2,018.0","2,040.0","2,008.0","2,030.0","+24.5","15,549,700","65,100","517,100","7.94","-","2,018.70","1,999.86","1,973.09","15,887,840","18,335,524","11,938,642"
"2021/11/10","2,002.5","2,015.0","1,998.5","2,005.5","+10.5","12,819,100","34,900","526,900","15.10","-","2,025.30","1,992.26","1,971.96","20,534,600","19,121,236","11,786,552"
"2021/11/09","2,044.5","2,048.5","1,995.0","1,995.0","-33.0","16,797,300","38,000","545,200","14.35","-","2,033.80","1,988.12","1,970.85","21,504,600","19,772,828","11,699,649"
"2021/11/08","2,041.5","2,056.0","2,028.0","2,028.0","-7.0","14,062,700","141,800","457,000","3.22","-","2,044.80","1,985.60","1,970.22","23,054,600","19,998,640","11,531,426"
"2021/11/05","2,090.0","2,091.0","2,018.5","2,035.0","-28.0","20,210,400","134,900","526,700","3.90","-","2,040.50","1,983.16","1,969.49","23,852,500","20,543,032","11,392,764"
"2021/11/04","2,070.0","2,100.0","2,027.5","2,063.0","+15.0","38,783,500","225,400","452,600","2.01","-","2,033.50","1,981.76","1,968.58","23,347,020","21,060,580","11,172,420"
"2021/11/02","2,047.5","2,059.0","2,030.5","2,048.0","-2.0","17,669,100","298,100","571,000","1.92","-","2,021.70","1,982.16","1,967.39","18,396,100","20,904,732","10,731,636"
"2021/11/01","2,028.0","2,050.0","2,022.0","2,050.0","+43.5","24,547,300","234,300","547,100","2.34","-","2,008.10","1,983.32","1,966.39","17,892,180","20,500,504","10,540,046"
"2021/10/29","1,993.5","2,008.0","1,978.0","2,006.5","+6.5","18,052,200","44,600","665,000","14.91","-","1,987.40","1,983.96","1,965.23","16,244,760","19,733,092","10,273,768"
"2021/10/28","1,987.5","2,013.0","1,974.0","2,000.0","-4.0","17,683,000","41,900","676,100","16.14","-","1,982.80","1,984.50","1,964.21","15,756,420","19,290,268","10,148,921"
"2021/10/27","1,998.5","2,004.0","1,984.0","2,004.0","+24.0","14,028,900","72,200","672,700","9.32","-","1,979.50","1,983.06","1,963.34","15,685,320","18,774,420","9,980,925"
"2021/10/26","1,974.0","1,992.5","1,965.0","1,980.0","+33.5","15,149,500","45,200","701,100","15.51","-","1,985.00","1,982.33","1,962.58","15,954,100","18,448,772","9,854,501"
"2021/10/25","1,939.0","1,967.5","1,928.0","1,946.5","-37.0","16,310,200","25,600","716,600","27.99","-","1,995.00","1,983.29","1,962.30","15,832,000","18,153,684","9,688,564"
"2021/10/22","1,973.0","1,999.5","1,964.5","1,983.5","0.0","15,610,500","24,800","697,900","28.14","-","2,013.70","1,984.95","1,962.40","17,432,680","17,714,664","9,513,338"
"2021/10/21","2,025.0","2,031.5","1,983.5","1,983.5","-48.0","17,327,500","21,700","686,700","31.65","-","2,015.70","1,984.62","1,962.14","18,031,140","17,261,008","9,365,094"
"2021/10/20","2,045.5","2,053.0","2,026.0","2,031.5","+1.5","15,372,800","29,400","699,000","23.78","-","2,016.10","1,984.84","1,961.53","17,269,180","16,809,708","9,192,565"
"2021/10/19","2,037.5","2,038.0","2,010.0","2,030.0","-10.0","14,539,000","27,400","674,100","24.60","-","2,005.00","1,981.94","1,960.34","18,081,940","16,546,544","9,041,502"
"2021/10/18","2,026.0","2,062.0","2,025.0","2,040.0","+46.5","24,313,600","43,300","656,600","15.16","-","1,999.50","1,980.42","1,959.25","18,876,920","16,221,952","8,905,446"
"2021/10/15","1,999.0","1,999.5","1,974.5","1,993.5","+8.0","18,602,800","172,000","766,600","4.46","-","1,988.90","1,978.00","1,958.29","17,704,020","15,454,580","8,625,128"
"2021/10/14","1,965.0","1,986.0","1,940.5","1,985.5","+9.5","13,517,700","17,300","777,000","44.91","-","1,974.80","1,978.08","1,957.98","18,523,640","14,936,148","8,431,282"
"2021/10/13","2,018.0","2,019.0","1,976.0","1,976.0","-26.5","19,436,600","75,200","871,400","11.59","-","1,951.50","1,978.70","1,957.70","19,488,260","14,611,848","8,310,789"
"2021/10/12","1,994.0","2,013.5","1,983.5","2,002.5","+15.5","18,513,900","258,500","871,000","3.37","-","1,924.30","1,979.35","1,957.44","22,639,440","14,074,360","8,138,394"
"2021/10/11","1,930.0","1,988.0","1,929.0","1,987.0","+64.0","18,449,100","243,300","875,800","3.60","-","1,904.20","1,977.30","1,957.30","24,758,440","13,608,756","7,993,564"
"2021/10/08","1,920.0","1,948.5","1,915.5","1,923.0","+54.0","22,700,900","231,400","926,200","4.00","-","1,893.20","1,975.02","1,956.51","25,557,140","13,006,704","7,873,150"
"2021/10/07","1,852.0","1,876.0","1,840.5","1,869.0","+29.0","18,340,800","130,800","1,088,200","8.32","-","1,902.00","1,975.32","1,957.09","26,551,460","12,264,004","7,733,490"
"2021/10/06","1,890.0","1,897.5","1,818.0","1,840.0","-62.0","35,192,500","113,600","1,049,000","9.23","-","1,928.20","1,977.29","1,959.45","29,513,120","11,761,412","7,545,694"
"2021/10/05","1,900.0","1,929.0","1,860.0","1,902.0","-30.0","29,108,900","144,600","1,115,100","7.71","-","1,974.80","1,979.96","1,962.05","29,452,080","10,545,508","7,159,286"
"2021/10/04","1,988.5","1,989.5","1,925.5","1,932.0","-35.0","22,442,600","15,300","1,305,100","85.30","-","2,009.80","1,979.56","1,963.56","25,142,980","9,528,084","6,869,654"
"2021/10/01","1,980.0","2,004.0","1,965.5","1,967.0","-33.0","27,672,500","1,321,800","1,400,500","1.06","-","2,036.60","1,978.34","1,964.20","21,726,860","8,819,536","6,612,198"
"2021/09/30","2,088.0","2,088.0","2,000.0","2,000.0","-73.0","33,149,100","2,081,000","2,418,100","1.16","-","2,047.20","1,975.53","1,964.26","17,588,680","7,960,580","6,330,980"
"2021/09/29","2,052.0","2,080.5","2,040.5","2,073.0","-4.0","34,887,300","3,857,500","2,782,100","0.72","-","2,040.00","1,969.71","1,963.91","11,916,220","6,880,328","5,944,422"
"2021/09/28","2,084.0","2,092.0","2,050.0","2,077.0","+11.0","7,563,400","547,500","651,300","1.19","-","2,022.56","1,960.56","1,962.68","6,116,300","5,873,664","5,538,300"
"2021/09/27","2,031.0","2,070.0","2,030.0","2,066.0","+46.0","5,362,000","714,900","492,800","0.69","-","2,007.96","1,948.80","1,961.27","6,158,080","6,383,484","5,509,173"
"2021/09/24","1,997.0","2,020.0","1,994.6","2,020.0","+56.0","6,981,600","534,700","422,400","0.79","-","1,992.36","1,940.52","1,960.17","6,152,620","6,561,512","5,522,666"
"2021/09/22","1,978.0","1,978.0","1,961.2","1,964.0","-21.8","4,786,800","231,800","323,600","1.40","-","1,983.40","1,937.52","1,959.77","5,610,120","6,435,972","5,562,557"
"2021/09/21","1,972.0","1,992.0","1,966.6","1,985.8","-18.2","5,887,700","284,000","202,600","0.71","-","1,988.44","1,936.99","1,959.69","5,861,760","6,412,356","5,663,132"
"2021/09/17","1,992.8","2,004.0","1,986.4","2,004.0","+16.0","7,772,300","168,300","195,400","1.16","-","1,983.08","1,936.06","1,958.89","6,442,960","6,384,240","5,738,313"
"2021/09/16","1,981.4","1,999.0","1,979.2","1,988.0","+12.8","5,334,700","79,300","204,700","2.58","-","1,980.64","1,935.62","1,957.29","6,173,340","6,208,004","5,756,102"
"2021/09/15","1,976.0","1,981.6","1,971.8","1,975.2","-14.0","4,269,100","13,000","226,100","17.39","-","1,978.96","1,935.78","1,955.09","6,132,260","6,116,976","5,785,004"
"2021/09/14","1,970.0","1,989.2","1,966.0","1,989.2","+30.2","6,045,000","13,300","206,400","15.52","-","1,983.00","1,936.56","1,953.12","6,406,840","6,091,320","5,834,474"
"2021/09/13","1,944.4","1,959.0","1,932.2","1,959.0","-32.8","8,793,700","13,200","214,500","16.25","-","1,985.36","1,936.00","1,950.54","6,279,880","6,026,540","5,918,577"
"2021/09/10","1,969.6","1,994.6","1,969.0","1,991.8","+12.2","6,424,200","33,400","163,400","4.89","-","1,992.04","1,936.34","1,948.17","5,721,020","5,933,224","5,885,505"
"2021/09/09","1,982.2","1,993.4","1,974.0","1,979.6","-15.8","5,129,300","40,000","164,100","4.10","-","1,983.92","1,936.30","1,945.29","5,810,940","5,842,692","5,857,934"
"2021/09/08","1,980.0","2,006.0","1,977.6","1,995.4","-5.6","5,642,000","25,500","159,600","6.26","-","1,974.00","1,936.88","1,942.45","5,464,640","5,985,596","5,867,930"
"2021/09/07","2,001.0","2,022.0","1,994.4","2,001.0","+8.6","5,410,200","26,900","167,600","6.23","-","1,961.00","1,937.50","1,939.16","5,162,920","5,900,048","5,861,460"
"2021/09/06","1,974.0","1,992.4","1,960.6","1,992.4","+41.2","5,999,400","22,700","175,000","7.71","-","1,944.48","1,937.70","1,935.59","5,236,080","5,890,348","5,839,384"
"2021/09/03","1,928.0","1,960.6","1,927.0","1,951.2","+21.2","6,873,800","10,400","196,700","18.91","-","1,927.36","1,936.44","1,932.22","4,995,180","5,861,828","5,847,681"
"2021/09/02","1,929.0","1,933.0","1,918.4","1,930.0","-0.4","3,397,800","9,100","213,700","23.48","-","1,915.52","1,937.24","1,929.72","4,355,080","5,755,676","5,878,640"
"2021/09/01","1,940.2","1,944.2","1,924.2","1,930.4","+12.0","4,133,400","9,200","202,600","22.02","-","1,909.80","1,938.48","1,927.05","4,621,300","5,802,364","5,923,420"
"2021/08/31","1,901.2","1,923.8","1,891.2","1,918.4","+11.6","5,776,000","19,300","202,800","10.51","-","1,903.08","1,940.23","1,923.92","5,034,340","5,792,424","5,947,178"
"2021/08/30","1,904.4","1,912.6","1,900.4","1,906.8","+14.8","4,794,900","14,600","207,900","14.24","-","1,890.28","1,942.12","1,920.72","5,107,700","5,718,992","5,966,300"
"2021/08/27","1,881.8","1,897.4","1,880.2","1,892.0","-9.4","3,673,300","14,000","214,900","15.35","-","1,877.80","1,943.65","1,918.02","6,092,860","5,692,912","6,069,358"
"2021/08/26","1,910.0","1,914.2","1,887.0","1,901.4","+4.6","4,728,900","15,500","212,200","13.69","-","1,856.00","1,944.87","1,915.04","9,419,980","5,798,036","6,093,745"
"2021/08/25","1,874.0","1,911.8","1,873.0","1,896.8","+42.4","6,198,600","11,500","209,000","18.17","-","1,847.52","1,946.73","1,912.37","10,436,740","5,776,104","6,089,424"
"2021/08/24","1,857.8","1,862.8","1,847.2","1,854.4","+10.0","6,142,800","11,200","215,200","19.21","-","1,857.16","1,949.79","1,909.38","9,965,640","5,674,680","6,050,312"
"2021/08/23","1,819.4","1,854.6","1,809.6","1,844.4","+61.4","9,720,700","1,600","205,500","128.44","-","1,876.40","1,954.27","1,906.96","9,576,360","5,576,352","6,068,760"
"2021/08/20","1,846.0","1,867.6","1,772.8","1,783.0","-76.0","20,308,900","34,000","292,000","8.59","-","1,900.04","1,959.44","1,904.04","8,669,180","5,416,512","6,029,998"
"2021/08/19","1,936.0","1,937.8","1,854.2","1,859.0","-86.0","9,812,700","94,800","154,300","1.63","-","1,942.04","1,967.04","1,902.40","5,280,680","4,736,152","5,830,221"
"2021/08/18","1,950.0","1,957.2","1,943.6","1,945.0","-5.6","3,843,100","5,300","155,500","29.34","-","1,968.64","1,971.20","1,899.40","3,929,940","4,526,700","5,757,612"
"2021/08/17","1,971.2","1,972.4","1,950.6","1,950.6","-12.0","4,196,400","4,100","152,400","37.17","-","1,978.56","1,970.60","1,895.51","3,886,860","4,720,524","5,753,860"
"2021/08/16","1,980.0","1,980.2","1,958.2","1,962.6","-30.4","5,184,800","4,000","152,400","38.10","-","1,983.48","1,969.98","1,891.57","3,932,680","4,756,000","5,747,396"
"2021/08/13","1,993.2","2,003.0","1,991.0","1,993.0","+1.0","3,366,400","51,000","128,800","2.53","-","1,984.48","1,969.35","1,887.72","4,187,880","4,730,492","5,738,882"
"2021/08/12","2,003.0","2,008.0","1,986.6","1,992.0","-2.6","3,059,000","41,200","135,700","3.29","-","1,984.04","1,967.98","1,883.04","4,346,780","4,704,004","5,800,461"
"2021/08/11","1,980.0","2,004.0","1,978.4","1,994.6","+19.4","3,627,700","51,700","146,300","2.83","-","1,984.44","1,966.48","1,878.93","5,475,360","4,708,376","5,834,337"
"2021/08/10","1,986.6","1,992.2","1,972.4","1,975.2","+7.6","4,425,500","11,800","155,600","13.19","-","1,987.72","1,965.25","1,875.06","5,450,480","4,742,956","5,827,421"
"2021/08/06","1,984.0","1,987.4","1,957.6","1,967.6","-23.2","6,460,800","7,600","156,400","20.58","-","1,993.88","1,963.76","1,871.47","5,598,920","4,741,448","5,812,841"
"2021/08/05","1,999.8","2,006.0","1,984.2","1,990.8","-3.2","4,160,900","23,900","138,900","5.81","-","1,992.56","1,962.74","1,868.08","5,364,040","4,644,740","5,784,845"
"2021/08/04","2,017.0","2,029.0","1,965.0","1,994.0","-17.0","8,701,900","26,600","147,100","5.53","-","1,988.64","1,961.03","1,864.16","5,375,860","4,651,696","5,788,202"
"2021/08/03","2,005.0","2,026.0","1,999.4","2,011.0","+5.0","3,503,300","64,700","255,900","3.96","-","1,982.00","1,960.00","1,860.26","4,548,480","4,435,208","5,734,732"
"2021/08/02","1,977.4","2,007.0","1,972.4","2,006.0","+45.0","5,167,700","79,700","243,100","3.05","-","1,974.64","1,958.36","1,855.94","4,624,800","4,457,652","5,740,629"
"2021/07/30","1,963.0","1,979.2","1,961.0","1,961.0","-10.2","5,286,400","41,400","254,900","6.16","-","1,966.60","1,956.71","1,851.64","4,379,300","4,430,172","5,751,965"
"2021/07/29","1,977.6","1,986.8","1,962.0","1,971.2","+10.4","4,220,000","94,700","254,500","2.69","-","1,963.40","1,956.52","1,847.94","4,150,600","4,478,996","5,741,709"
"2021/07/28","1,958.0","1,973.8","1,957.0","1,960.8","-13.4","4,565,000","96,900","253,200","2.61","-","1,953.64","1,957.36","1,844.29","4,566,880","4,616,260","5,764,632"
"2021/07/27","1,979.8","1,983.8","1,971.2","1,974.2","+8.4","3,884,900","69,900","249,400","3.57","-","1,951.08","1,956.03","1,840.45","4,490,000","4,810,384","5,776,464"
"2021/07/26","1,978.0","1,983.2","1,956.0","1,965.8","+20.8","3,940,200","30,100","276,200","9.18","-","1,950.88","1,955.72","1,836.69","4,445,620","5,144,044","5,779,025"
"2021/07/21","1,940.8","1,965.2","1,937.2","1,945.0","+22.6","4,142,900","22,500","274,100","12.18","-","1,951.00","1,958.93","1,833.05","4,394,500","5,156,680","5,784,320"
"2021/07/20","1,936.0","1,937.8","1,919.2","1,922.4","-25.6","6,301,400","28,200","279,800","9.92","-","1,956.76","1,962.53","1,829.58","4,710,860","5,239,440","5,816,866"
"2021/07/19","1,957.0","1,962.8","1,943.4","1,948.0","-25.2","4,180,600","55,300","272,800","4.93","-","1,966.88","1,966.24","1,826.92","4,110,560","5,282,844","5,879,301"
"2021/07/16","1,963.2","1,986.0","1,960.6","1,973.2","+6.8","3,663,000","52,600","267,700","5.09","-","1,969.88","1,967.52","1,823.25","4,189,720","5,240,956","5,921,614"
"2021/07/15","1,976.0","1,983.8","1,960.6","1,966.4","-7.4","3,684,600","30,800","275,200","8.94","-","1,961.24","1,967.48","1,819.51","5,194,860","5,357,680","5,995,810"
"2021/07/14","1,960.0","2,002.0","1,958.0","1,973.8","+0.8","5,724,700","12,700","271,800","21.40","-","1,954.96","1,967.75","1,815.58","5,474,600","5,376,588","6,023,542"
"2021/07/13","1,974.0","1,976.8","1,964.8","1,973.0","+10.0","3,299,900","32,200","183,900","5.71","-","1,949.56","1,968.04","1,811.02","5,239,080","5,324,724","6,030,949"
"2021/07/12","1,966.0","1,969.8","1,951.8","1,963.0","+33.0","4,576,400","29,200","190,000","6.51","-","1,946.72","1,967.97","1,806.36","5,119,940","5,407,884","6,087,316"
"2021/07/09","1,914.2","1,935.8","1,894.4","1,930.0","-5.0","8,688,700","15,100","192,900","12.77","-","1,945.00","1,968.79","1,802.33","4,838,320","5,479,788","6,107,248"
"2021/07/08","1,940.2","1,953.6","1,935.0","1,935.0","-11.8","5,083,300","29,900","148,200","4.96","-","1,951.80","1,971.18","1,798.90","3,999,020","5,531,176","6,107,702"
"2021/07/07","1,945.8","1,950.2","1,934.2","1,946.8","-12.0","4,547,100","31,200","156,700","5.02","-","1,952.40","1,972.10","1,796.15","3,859,920","5,821,040","6,171,998"
"2021/07/06","1,959.6","1,964.4","1,949.2","1,958.8","+4.4","2,704,200","32,500","152,600","4.70","-","1,951.44","1,971.25","1,793.26","3,759,120","6,100,208","6,310,734"
"2021/07/05","1,947.8","1,961.0","1,947.8","1,954.4","-9.6","3,168,300","27,300","149,400","5.47","-","1,949.28","1,968.28","1,789.30","4,085,240","6,356,300","6,346,133"
"2021/07/02","1,950.4","1,972.0","1,947.8","1,964.0","+26.0","4,492,200","23,500","147,600","6.28","-","1,952.08","1,963.03","1,785.29","4,109,520","6,529,660","6,379,892"
"2021/07/01","1,945.6","1,947.8","1,927.0","1,938.0","-4.0","4,387,800","17,300","152,400","8.81","-","1,953.24","1,957.55","1,781.34","4,023,960","6,669,148","6,406,033"
"2021/06/30","1,954.8","1,957.0","1,942.0","1,942.0","-6.0","4,043,100","10,200","162,000","15.88","-","1,958.60","1,951.87","1,777.22","4,042,540","6,987,744","6,434,262"
