"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/12/22","580.8","583.1","576.3","579.0","-3.5","2,329,100","32,200","24,400","0.76","-","591.10","589.23","600.95","3,662,200","3,796,088","3,765,760"
"2021/12/21","590.3","592.5","581.6","582.5","-1.7","2,911,300","76,000","26,200","0.34","-","598.75","589.88","600.72","3,783,480","3,907,240","3,771,838"
"2021/12/20","587.5","592.6","581.3","584.2","-13.0","2,918,700","38,500","18,600","0.48","-","604.37","589.99","600.38","3,781,540","4,009,648","3,780,869"
"2021/12/17","611.8","613.5","594.8","597.2","-15.2","6,313,000","60,100","19,500","0.32","-","609.22","590.86","599.82","3,890,400","4,062,660","3,801,334"
"2021/12/16","621.2","624.7","612.0","612.5","-4.7","3,838,900","114,500","22,300","0.19","0.05","609.75","591.16","599.19","3,343,140","3,934,764","3,766,122"
"2021/12/15","617.5","623.2","615.1","617.2","+6.6","2,935,500","129,500","3,200","0.02","0.05","606.42","590.63","598.42","3,008,200","3,883,304","3,745,500"
"2021/12/14","609.8","616.6","608.5","610.6","+2.1","2,901,600","134,800","6,900","0.05","-","601.85","590.20","597.52","3,123,680","3,857,992","3,744,494"
"2021/12/13","608.5","615.7","607.1","608.5","+8.6","3,463,000","152,000","5,800","0.04","-","598.92","590.15","596.64","3,240,000","3,853,164","3,735,026"
"2021/12/10","598.6","611.0","597.8","599.8","+4.0","3,576,700","137,300","20,700","0.15","-","594.27","590.02","595.79","3,145,800","3,825,288","3,724,098"
"2021/12/09","593.8","599.5","592.8","595.8","+1.5","2,164,200","38,700","10,900","0.28","-","591.67","590.65","595.00","3,440,560","3,848,620","3,710,457"
"2021/12/08","603.5","606.8","594.3","594.3","-1.6","3,512,900","49,900","21,400","0.43","-","585.97","591.05","594.16","3,717,520","3,868,376","3,720,862"
"2021/12/07","587.6","598.3","585.8","596.0","+10.7","3,483,200","57,600","27,200","0.47","-","581.12","591.86","593.35","3,914,500","3,859,704","3,715,721"
"2021/12/06","588.0","592.2","582.0","585.2","-1.6","2,992,000","41,800","28,300","0.68","-","576.27","592.04","592.71","4,843,540","3,861,848","3,702,496"
"2021/12/03","567.3","590.6","565.3","586.8","+19.5","5,050,500","98,300","24,800","0.25","-","573.67","592.62","592.24","5,138,900","3,918,720","3,694,496"
"2021/12/02","562.5","571.3","561.7","567.3","-2.7","3,549,000","36,700","11,500","0.31","-","573.15","593.76","591.69","4,812,140","3,834,992","3,665,977"
"2021/12/01","570.7","576.0","566.6","570.1","-1.6","4,497,800","40,100","14,500","0.36","-","578.15","595.62","591.52","4,500,680","3,820,532","3,659,628"
"2021/11/30","575.7","583.6","570.8","571.7","-0.5","8,128,400","47,200","22,400","0.47","-","581.72","596.94","591.33","4,340,220","3,737,500","3,653,268"
"2021/11/29","573.6","576.1","565.5","572.2","-12.0","4,468,800","17,100","13,500","0.79","-","585.20","598.33","591.02","3,589,080","3,513,520","3,613,542"
"2021/11/26","588.2","592.1","580.8","584.2","-8.1","3,416,700","28,700","17,400","0.61","-","586.57","599.82","590.47","3,504,760","3,436,896","3,613,338"
"2021/11/25","588.3","594.3","586.1","592.3","+4.3","1,991,700","54,700","17,400","0.32","-","585.92","601.04","589.64","3,859,740","3,423,172","3,602,770"
"2021/11/24","596.5","601.1","586.0","588.0","-1.1","3,695,500","59,500","17,900","0.30","-","584.50","601.37","588.67","4,091,840","3,447,768","3,609,822"
"2021/11/22","576.7","591.6","575.1","589.1","+10.0","4,372,700","48,800","8,600","0.18","-","585.95","602.05","587.66","4,374,320","3,404,176","3,594,729"
"2021/11/19","572.0","581.0","570.7","579.1","-1.8","4,047,200","18,500","14,400","0.78","-","585.20","602.91","586.62","4,594,080","3,349,876","3,579,241"
"2021/11/18","583.5","583.7","572.3","581.0","-4.2","5,191,600","27,200","6,600","0.24","-","590.57","603.77","585.81","4,633,440","3,363,048","3,574,513"
"2021/11/17","590.7","593.3","584.3","585.2","-10.0","3,152,200","29,700","7,500","0.25","-","595.32","605.24","584.77","4,218,240","3,256,348","3,557,310"
"2021/11/16","595.5","605.1","593.7","595.2","+9.8","5,107,900","61,500","6,900","0.11","-","598.10","606.76","583.67","4,098,280","3,302,052","3,561,266"
"2021/11/15","611.5","617.7","585.1","585.3","-20.6","5,471,500","137,700","18,800","0.14","-","600.37","608.52","582.45","3,537,240","3,243,088","3,542,981"
"2021/11/12","605.6","611.2","600.3","606.0","+1.2","4,244,000","63,500","11,000","0.17","-","605.17","610.02","581.34","2,999,120","3,149,936","3,516,081"
"2021/11/11","603.6","610.8","602.5","604.7","+5.6","3,115,600","69,800","14,700","0.21","-","605.00","610.62","579.83","2,703,540","3,118,732","3,505,834"
"2021/11/10","606.7","609.2","597.8","599.1","-7.5","2,552,400","65,900","9,000","0.14","-","607.20","611.41","578.24","2,912,420","3,166,216","3,500,388"
"2021/11/09","615.5","617.7","606.2","606.6","-2.7","2,302,700","84,400","6,300","0.07","-","608.52","611.65","576.66","2,933,560","3,188,756","3,519,232"
"2021/11/08","610.5","616.0","608.7","609.3","+4.2","2,780,900","80,400","8,500","0.11","-","610.15","611.18","575.10","3,132,240","3,237,420","3,530,829"
"2021/11/05","611.6","614.2","602.3","605.1","-10.6","2,766,100","65,900","6,700","0.10","-","608.35","610.78","573.60","3,283,420","3,278,508","3,523,573"
"2021/11/04","618.2","619.0","608.5","615.7","+10.0","4,160,000","93,200","6,500","0.07","-","607.30","611.31","572.15","3,612,960","3,329,100","3,532,917"
"2021/11/02","612.7","614.1","603.3","605.7","-9.0","2,658,100","82,400","1,200","0.01","-","607.22","611.39","570.65","3,372,420","3,339,804","3,514,432"
"2021/11/01","613.7","616.3","609.5","614.7","+14.3","3,296,100","85,000","11,500","0.14","-","608.82","612.21","569.25","3,478,300","3,394,616","3,522,338"
"2021/10/29","596.8","604.7","594.2","600.3","+0.5","3,536,800","52,900","12,500","0.24","-","606.52","612.25","567.59","3,303,480","3,376,028","3,528,028"
"2021/10/28","604.3","605.7","591.6","599.8","-15.5","4,413,800","76,400","13,300","0.17","-","607.72","612.78","565.97","3,101,900","3,461,548","3,562,770"
"2021/10/27","613.7","616.0","605.6","615.3","+1.6","2,957,300","87,900","11,200","0.13","-","609.65","612.31","564.37","2,729,780","3,412,828","3,572,480"
"2021/10/26","607.2","615.1","607.0","613.7","+10.5","3,187,500","94,900","11,700","0.12","-","609.55","611.28","562.67","2,753,040","3,495,836","3,620,068"
"2021/10/25","603.6","609.5","602.7","603.2","-3.1","2,422,000","79,600","15,800","0.20","-","606.92","611.09","561.26","2,636,860","3,661,692","3,615,353"
"2021/10/22","606.6","609.7","603.2","606.3","-3.1","2,528,900","63,600","15,700","0.25","-","607.25","611.56","559.92","2,673,600","3,717,876","3,632,269"
"2021/10/21","617.3","619.8","607.8","609.5","-5.3","2,553,200","91,000","16,600","0.18","-","608.12","611.76","558.69","2,770,860","3,792,240","3,637,449"
"2021/10/20","609.3","619.2","608.1","614.8","+14.2","3,073,600","72,700","31,600","0.43","-","606.35","612.08","557.34","3,135,520","3,884,656","3,662,428"
"2021/10/19","605.2","605.3","594.5","600.6","-4.2","2,606,600","61,600","32,200","0.52","-","606.92","611.57","555.92","3,025,620","3,956,508","3,685,857"
"2021/10/18","611.0","611.5","599.6","604.8","-5.8","2,605,700","65,800","32,100","0.49","-","611.45","611.34","554.61","3,363,260","4,013,972","3,820,217"
"2021/10/15","611.0","612.0","602.8","610.7","+10.1","3,015,200","70,400","30,900","0.44","-","618.30","610.91","553.38","3,568,880","4,066,212","3,834,849"
"2021/10/14","605.2","608.0","593.5","600.6","-17.1","4,376,500","46,600","30,700","0.66","-","620.72","610.48","552.01","3,594,380","4,128,936","3,844,786"
"2021/10/13","620.3","623.0","613.5","617.7","-5.5","2,524,100","95,900","25,100","0.26","-","624.82","610.01","550.69","3,411,860","4,094,248","3,832,372"
"2021/10/12","636.7","639.8","619.7","623.2","-15.8","4,294,800","104,700","25,500","0.24","-","626.17","608.72","549.17","3,767,580","4,154,992","3,861,073"
"2021/10/11","630.0","641.1","628.3","639.1","+16.2","3,633,800","197,200","21,100","0.11","-","622.55","606.87","547.71","3,531,800","4,199,140","3,880,797"
"2021/10/08","629.6","632.8","621.3","622.8","+1.7","3,142,700","169,400","18,700","0.11","-","613.67","603.76","545.90","3,508,900","4,165,188","3,941,978"
"2021/10/07","621.6","629.2","612.0","621.1","-3.3","3,463,900","156,400","14,900","0.10","-","609.00","601.14","544.65","3,641,980","4,183,024","4,016,784"
"2021/10/06","615.7","627.3","609.3","624.5","+19.3","4,302,700","150,300","17,800","0.12","-","608.42","597.99","543.85","3,755,380","4,222,612","4,059,940"
"2021/10/05","607.2","613.2","598.7","605.1","+10.3","3,115,900","137,400","15,900","0.12","-","607.07","594.99","542.81","3,780,360","4,197,388","4,065,622"
"2021/10/04","608.0","608.7","592.8","594.7","-4.7","3,519,300","107,300","21,000","0.20","-","611.32","592.97","541.96","3,962,860","4,164,440","4,092,717"
"2021/10/01","604.1","613.6","593.6","599.5","-18.7","3,808,100","102,400","26,500","0.26","-","615.52","591.19","541.31","3,825,280","4,138,072","4,095,629"
"2021/09/30","620.0","626.8","618.2","618.2","+0.5","4,030,900","140,500","42,500","0.30","-","618.35","589.00","540.63","4,198,620","4,073,408","4,122,993"
"2021/09/29","621.3","625.2","610.6","617.7","-8.6","4,427,600","141,600","44,100","0.31","-","612.32","586.04","539.81","4,031,600","4,017,908","4,120,234"
"2021/09/28","616.1","627.3","614.3","626.3","+10.6","4,028,400","225,700","42,900","0.19","-","606.70","582.95","538.97","4,152,580","3,942,948","4,135,288"
"2021/09/27","615.1","619.8","613.0","615.7","+2.1","2,831,400","207,100","43,500","0.21","-","603.20","579.23","538.09","4,813,680","3,899,596","4,161,333"
"2021/09/24","607.5","614.7","603.1","613.6","+25.5","5,674,800","226,100","41,700","0.18","-","603.07","575.93","537.53","5,012,720","3,911,432","4,173,654"
"2021/09/22","588.0","594.5","585.5","588.1","-1.5","3,195,800","141,600","42,700","0.30","-","602.60","573.31","537.08","4,755,360","3,784,092","4,138,849"
"2021/09/21","583.2","592.2","580.3","589.6","-19.2","5,032,500","99,900","42,700","0.43","-","608.47","571.79","536.91","5,088,920","3,751,940","4,144,409"
"2021/09/17","609.0","613.6","607.1","608.8","-6.2","7,333,900","200,400","40,800","0.20","-","610.97","570.03","536.71","5,056,400","3,667,104","4,138,476"
"2021/09/16","621.1","622.8","612.5","615.1","+3.8","3,826,600","178,900","40,800","0.23","-","608.20","567.86","536.10","4,398,260","3,496,660","4,084,276"
"2021/09/15","605.8","612.2","604.6","611.2","-6.2","4,388,000","165,400","39,800","0.24","-","604.00","565.49","535.34","4,415,280","3,504,428","4,106,278"
"2021/09/14","606.1","619.8","605.6","617.5","+15.3","4,863,600","193,300","39,000","0.20","-","601.75","562.99","534.88","4,454,340","3,534,868","4,124,646"
"2021/09/13","591.1","602.5","588.3","602.1","+7.1","4,869,900","189,300","39,100","0.21","-","596.00","559.52","534.04","4,183,480","3,518,464","4,189,989"
"2021/09/10","591.5","597.6","587.6","595.0","+0.8","4,043,200","156,100","49,100","0.31","-","592.70","556.32","533.40","4,018,040","3,428,632","4,183,782"
"2021/09/09","596.3","600.7","592.0","594.1","-5.8","3,911,700","148,100","49,100","0.33","-","589.10","553.30","532.89","4,289,100","3,367,728","4,205,370"
"2021/09/08","585.7","600.0","583.2","600.0","+11.2","4,583,300","197,100","49,100","0.25","-","582.55","550.02","532.41","4,063,760","3,313,800","4,225,742"
"2021/09/07","589.8","594.7","586.0","588.7","+3.1","3,509,300","128,700","49,500","0.38","-","574.02","546.47","531.66","3,864,820","3,258,912","4,222,212"
"2021/09/06","584.2","592.0","583.6","585.6","+8.6","4,042,700","122,900","32,600","0.27","-","564.75","543.65","531.15","4,053,680","3,266,244","4,246,069"
"2021/09/03","568.7","577.8","563.8","577.0","+15.6","5,398,500","132,200","36,000","0.27","-","557.52","540.35","530.58","3,979,560","3,260,592","4,272,014"
"2021/09/02","557.0","561.5","554.5","561.3","+4.0","2,785,000","64,000","37,600","0.59","-","553.05","537.38","530.10","3,358,300","3,182,608","4,340,352"
"2021/09/01","545.0","559.1","543.3","557.3","+15.0","3,588,600","100,600","38,600","0.38","-","550.80","535.09","529.42","3,373,320","3,220,668","4,370,197"
"2021/08/31","542.2","545.7","537.2","542.3","-7.1","4,453,600","65,900","39,000","0.59","-","548.30","532.85","528.82","3,093,900","3,215,284","4,378,964"
"2021/08/30","559.5","561.6","544.7","549.5","-5.1","3,672,100","65,300","38,900","0.60","-","548.67","530.89","528.38","2,731,860","3,176,160","4,383,093"
"2021/08/27","551.6","556.2","549.0","554.6","+4.5","2,292,200","81,300","37,700","0.46","-","546.87","528.32","527.73","2,508,160","3,137,560","4,383,964"
"2021/08/26","547.6","552.0","545.5","550.1","+5.2","2,860,100","63,100","36,500","0.58","-","542.62","525.36","527.03","2,638,640","3,204,500","4,404,804"
"2021/08/25","544.2","548.5","543.7","544.8","+0.6","2,191,500","52,100","37,400","0.72","-","539.25","522.93","526.55","2,692,080","3,216,996","4,400,932"
"2021/08/24","543.0","546.5","542.0","544.2","+3.7","2,643,400","50,300","41,300","0.82","-","539.87","521.02","526.12","2,752,040","3,218,804","4,412,516"
"2021/08/23","537.8","545.3","537.8","540.5","+7.1","2,553,600","54,800","39,400","0.72","-","541.07","519.11","525.58","2,701,760","3,251,744","4,449,988"
"2021/08/20","530.1","537.3","530.0","533.3","+0.1","2,944,600","43,800","47,400","1.08","-","542.10","517.63","524.93","2,773,360","3,260,544","4,469,962"
"2021/08/19","539.6","543.5","533.2","533.2","-14.7","3,127,300","50,800","49,800","0.98","-","546.32","516.31","524.38","2,799,000","3,272,804","4,482,324"
"2021/08/18","549.3","552.7","547.0","548.0","-2.2","2,491,300","56,000","40,000","0.71","-","550.87","514.60","523.72","2,977,700","3,296,624","4,481,329"
"2021/08/17","547.8","553.0","547.5","550.2","+4.6","2,392,000","77,700","41,400","0.53","-","551.02","511.82","522.86","3,509,240","3,442,672","4,482,342"
"2021/08/16","548.0","548.7","540.2","545.6","-8.8","2,911,600","36,700","50,600","1.38","-","547.12","509.02","522.00","3,921,540","3,552,672","4,483,290"
"2021/08/13","556.3","560.3","553.5","554.5","-1.5","3,072,800","42,300","50,400","1.19","-","542.40","506.71","521.17","3,864,040","3,697,264","4,483,178"
"2021/08/12","557.5","566.1","555.6","556.0","+7.2","4,020,800","64,500","47,300","0.73","-","535.40","504.84","520.17","3,753,600","3,687,708","4,506,148"
"2021/08/11","538.0","551.8","537.0","548.7","+18.0","5,149,000","68,800","48,900","0.71","-","526.65","502.70","519.36","3,462,140","3,674,504","4,496,532"
"2021/08/10","540.8","543.2","530.1","530.7","+8.7","4,453,500","33,800","54,000","1.60","-","519.12","501.31","518.78","3,074,560","3,585,240","4,463,169"
"2021/08/06","520.6","525.0","519.1","522.0","+2.5","2,624,100","12,300","54,400","4.42","-","516.65","500.42","518.48","2,922,380","3,584,164","4,449,530"
"2021/08/05","513.1","520.8","512.6","519.5","+7.2","2,520,600","51,100","60,500","1.18","-","512.85","499.88","518.23","3,177,840","3,672,432","4,451,157"
"2021/08/04","510.7","515.1","509.5","512.2","+1.1","2,563,500","79,900","64,400","0.81","-","509.50","499.20","517.90","3,363,500","4,078,952","4,487,014"
"2021/08/03","515.3","519.3","507.7","511.1","-7.2","3,211,100","88,500","65,700","0.74","-","507.87","499.20","517.80","3,598,100","4,124,536","4,500,357"
"2021/08/02","505.0","520.6","505.0","518.3","+15.3","3,692,600","124,400","59,600","0.48","-","505.95","499.09","517.65","3,646,680","4,146,512","4,506,736"
"2021/07/30","504.5","510.3","501.6","503.0","+0.2","3,901,400","45,700","57,500","1.26","-","500.95","498.40","517.40","3,603,260","4,136,624","4,521,328"
"2021/07/29","504.6","510.7","500.8","502.7","-1.3","3,448,900","32,400","60,500","1.87","-","497.40","498.46","517.41","3,364,400","4,167,636","4,520,288"
"2021/07/28","498.8","506.0","498.7","504.1","+2.6","3,736,500","72,400","54,600","0.75","-","492.95","498.87","517.53","3,467,760","4,260,644","4,537,982"
"2021/07/27","497.5","504.2","496.8","501.5","+8.1","3,454,000","62,400","53,400","0.86","-","490.00","498.87","517.71","3,354,960","4,440,080","4,553,240"
"2021/07/26","497.7","498.6","491.3","493.3","+8.1","3,475,500","68,900","57,700","0.84","-","489.15","499.96","518.11","3,111,500","4,652,044","4,573,346"
"2021/07/21","490.5","491.8","483.5","485.2","+4.7","2,707,100","42,200","61,700","1.46","-","489.77","502.66","518.47","3,109,780","4,781,048","4,623,128"
"2021/07/20","479.3","486.2","476.5","480.5","-8.8","3,965,700","45,900","66,000","1.44","-","493.40","505.12","518.95","3,123,080","4,861,920","4,836,868"
"2021/07/19","492.2","492.3","485.8","489.3","-7.8","3,172,500","32,900","62,500","1.90","-","497.37","507.56","518.88","2,980,160","4,909,212","4,836,325"
"2021/07/16","497.1","501.2","493.8","497.2","+0.7","2,236,700","38,800","60,400","1.56","-","497.60","509.81","518.78","3,090,220","4,931,820","4,853,317"
"2021/07/15","500.3","500.3","492.0","496.5","-6.8","3,466,900","38,500","63,200","1.64","-","493.87","511.86","518.72","3,871,380","5,076,768","4,899,304"
"2021/07/14","497.5","506.3","496.8","503.3","+3.0","2,773,600","38,400","60,100","1.57","-","490.62","514.28","518.68","4,206,400","5,091,052","4,921,184"
"2021/07/13","500.0","504.0","497.3","500.3","+9.8","3,251,100","53,900","62,800","1.17","-","487.52","516.35","518.37","4,956,960","5,202,372","4,940,960"
"2021/07/12","498.6","498.6","487.2","490.5","+11.8","3,722,800","41,800","84,800","2.03","-","488.97","518.74","517.97","4,873,520","5,311,600","4,998,114"
"2021/07/09","471.8","480.3","470.0","478.6","-1.6","6,142,500","45,700","87,700","1.92","-","491.37","522.08","517.97","4,867,100","5,312,908","5,015,009"
"2021/07/08","485.6","487.8","480.2","480.2","-7.6","5,142,000","70,300","84,700","1.20","-","498.47","526.11","518.23","4,222,080","5,189,784","5,017,652"
"2021/07/07","492.5","495.6","485.2","487.8","-19.7","6,526,400","79,200","146,500","1.85","-","504.12","529.91","518.61","4,079,000","5,128,616","5,048,364"
