"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/12/28","5,255.0","5,312.0","5,235.0","5,258.0","+38.0","12,041,200","300","649,800","2,166.00","-","5,331.60","5,653.04","6,236.08","10,696,560","17,691,392","18,349,853"
"2021/12/27","5,269.0","5,317.0","5,220.0","5,220.0","-159.0","11,660,600","20,000","597,900","29.90","-","5,360.60","5,715.60","6,262.84","10,542,820","17,609,268","19,107,332"
"2021/12/24","5,419.0","5,431.0","5,368.0","5,379.0","-32.0","6,817,600","10,000","323,800","32.38","-","5,385.40","5,781.04","6,285.81","11,349,120","17,807,200","19,430,237"
"2021/12/23","5,415.0","5,430.0","5,340.0","5,411.0","+21.0","10,470,100","8,300","329,700","39.72","-","5,405.80","5,845.32","6,298.36","12,941,680","18,234,032","19,577,330"
"2021/12/22","5,470.0","5,524.0","5,381.0","5,390.0","-13.0","12,493,300","10,700","583,800","54.56","-","5,452.20","5,914.16","6,308.88","13,948,200","18,447,964","19,649,838"
"2021/12/21","5,401.0","5,436.0","5,337.0","5,403.0","+59.0","11,272,500","13,500","382,300","28.32","-","5,498.20","5,983.08","6,319.13","14,546,700","18,705,840","19,643,989"
"2021/12/20","5,455.0","5,517.0","5,334.0","5,344.0","-137.0","15,692,100","700","669,500","956.43","-","5,522.00","6,046.96","6,329.81","15,131,040","19,083,148","19,713,968"
"2021/12/17","5,550.0","5,578.0","5,476.0","5,481.0","-162.0","14,780,400","700","393,300","561.86","-","5,567.40","6,107.08","6,340.97","14,708,840","19,385,172","19,778,902"
"2021/12/16","5,625.0","5,658.0","5,540.0","5,643.0","+23.0","15,502,700","1,000","384,500","384.50","-","5,574.80","6,154.84","6,349.92","15,259,660","19,736,496","19,692,797"
"2021/12/15","5,570.0","5,692.0","5,556.0","5,620.0","+98.0","15,485,800","16,800","386,700","23.02","-","5,556.40","6,191.28","6,357.09","15,883,460","20,311,444","19,596,109"
"2021/12/14","5,545.0","5,604.0","5,482.0","5,522.0","-49.0","14,194,200","26,700","388,000","14.53","-","5,531.00","6,238.80","6,364.92","18,064,060","21,320,252","19,508,729"
"2021/12/13","5,569.0","5,615.0","5,530.0","5,571.0","+53.0","13,581,100","54,800","382,000","6.97","-","5,528.20","6,264.36","6,374.13","21,559,260","21,186,172","19,545,673"
"2021/12/10","5,490.0","5,562.0","5,440.0","5,518.0","-33.0","17,534,500","17,300","385,200","22.27","-","5,434.60","6,289.88","6,382.24","25,085,320","21,277,140","19,523,294"
"2021/12/09","5,464.0","5,610.0","5,460.0","5,551.0","+58.0","18,621,700","38,300","386,500","10.09","-","5,442.80","6,318.36","6,389.81","26,681,700","21,110,112","19,484,418"
"2021/12/08","5,620.0","5,646.0","5,366.0","5,493.0","-15.0","26,388,800","16,900","407,000","24.08","-","5,452.40","6,348.96","6,397.82","28,667,260","20,909,124","19,427,574"
"2021/12/07","5,300.0","5,568.0","5,265.0","5,508.0","+405.0","31,670,200","79,600","706,900","8.88","-","5,533.80","6,382.40","6,409.68","27,897,420","20,407,744","19,190,976"
"2021/12/06","5,201.0","5,287.0","5,057.0","5,103.0","-456.0","31,211,400","38,400","416,700","10.85","-","5,638.20","6,408.64","6,422.45","25,620,920","19,805,352","18,901,101"
"2021/12/03","5,570.0","5,637.0","5,423.0","5,559.0","-40.0","25,516,400","16,700","407,500","24.40","-","5,859.20","6,449.00","6,439.98","22,992,520","20,927,764","18,574,465"
"2021/12/02","5,769.0","5,808.0","5,539.0","5,599.0","-301.0","28,549,500","16,300","468,300","28.73","-","6,014.60","6,477.88","6,452.60","22,236,820","20,581,380","18,353,173"
"2021/12/01","6,008.0","6,050.0","5,807.0","5,900.0","-130.0","22,539,600","13,600","424,700","31.23","-","6,231.40","6,513.92","6,466.57","18,476,780","20,018,180","18,085,225"
"2021/11/30","6,300.0","6,336.0","6,000.0","6,030.0","-178.0","20,287,700","14,000","355,200","25.37","-","6,370.60","6,533.40","6,476.62","17,252,220","19,765,344","17,888,088"
"2021/11/29","6,200.0","6,376.0","6,172.0","6,208.0","-128.0","18,069,400","12,500","339,000","27.12","-","6,529.00","6,556.60","6,485.70","15,192,300","19,584,800","17,769,510"
"2021/11/26","6,630.0","6,634.0","6,321.0","6,336.0","-347.0","21,737,900","43,400","704,300","16.23","-","6,658.60","6,571.24","6,494.01","14,900,200","19,676,396","17,640,450"
"2021/11/25","6,643.0","6,730.0","6,634.0","6,683.0","+87.0","9,749,300","23,500","319,200","13.58","-","6,788.60","6,586.28","6,499.80","14,050,300","19,712,588","17,421,450"
"2021/11/24","6,732.0","6,755.0","6,596.0","6,596.0","-226.0","16,416,800","10,300","320,500","31.12","-","6,878.40","6,576.12","6,501.10","15,264,120","19,919,376","17,374,634"
"2021/11/22","6,798.0","6,871.0","6,762.0","6,822.0","-34.0","9,988,100","9,100","279,700","30.74","-","6,981.80","6,561.80","6,504.32","15,768,800","19,725,020","17,264,961"
"2021/11/19","6,826.0","6,935.0","6,805.0","6,856.0","-130.0","16,608,900","9,100","287,600","31.60","-","7,017.40","6,540.52","6,505.50","17,912,220","19,755,792","17,233,309"
"2021/11/18","7,060.0","7,085.0","6,871.0","6,986.0","-146.0","17,488,400","10,200","264,300","25.91","-","7,015.60","6,516.36","6,506.92","19,238,980","19,525,604","17,109,450"
"2021/11/17","7,170.0","7,217.0","7,113.0","7,132.0","+19.0","15,818,400","26,600","217,100","8.16","-","6,953.40","6,484.68","6,504.93","20,454,000","19,265,132","17,021,437"
"2021/11/16","6,960.0","7,148.0","6,913.0","7,113.0","+113.0","18,940,200","35,000","300,900","8.60","-","6,837.80","6,449.84","6,503.44","23,265,600","19,224,428","16,988,712"
"2021/11/15","6,990.0","7,029.0","6,896.0","7,000.0","+153.0","20,705,200","29,800","260,600","8.74","-","6,776.80","6,421.96","6,498.53","27,618,760","19,377,764","16,989,721"
"2021/11/12","6,722.0","6,902.0","6,707.0","6,847.0","+172.0","23,242,700","47,100","251,300","5.34","-","6,609.00","6,386.68","6,499.70","25,646,160","19,419,548","16,863,302"
"2021/11/11","6,515.0","6,687.0","6,445.0","6,675.0","+121.0","23,563,500","25,100","266,800","10.63","-","6,481.40","6,350.76","6,503.16","24,168,680","19,052,704","16,699,290"
"2021/11/10","6,781.0","6,804.0","6,461.0","6,554.0","-254.0","29,876,400","13,000","322,900","24.84","-","6,392.40","6,319.84","6,510.97","22,127,740","18,798,036","16,479,154"
"2021/11/09","6,800.0","6,930.0","6,675.0","6,808.0","+647.0","40,706,000","145,300","273,400","1.88","-","6,344.80","6,298.76","6,519.94","18,871,860","18,410,888","16,179,922"
"2021/11/08","6,222.0","6,236.0","6,123.0","6,161.0","-48.0","10,842,200","32,300","396,400","12.27","-","6,249.00","6,277.08","6,527.06","13,501,520","17,345,896","15,727,076"
"2021/11/05","6,247.0","6,309.0","6,110.0","6,209.0","-21.0","15,855,300","20,300","411,400","20.27","-","6,249.60","6,287.76","6,544.66","14,655,160","17,463,376","15,663,025"
"2021/11/04","6,435.0","6,439.0","6,230.0","6,230.0","-86.0","13,358,800","13,700","424,500","30.99","-","6,230.20","6,298.60","6,562.33","23,338,440","17,409,684","15,529,596"
"2021/11/02","6,358.0","6,437.0","6,304.0","6,316.0","-13.0","13,597,000","13,700","414,500","30.26","-","6,240.40","6,316.72","6,580.94","24,038,040","17,421,056","15,436,510"
"2021/11/01","6,269.0","6,368.0","6,256.0","6,329.0","+165.0","13,854,300","46,300","462,100","9.98","-","6,277.20","6,335.36","6,598.53","24,212,540","17,458,844","15,375,357"
"2021/10/29","6,099.0","6,224.0","6,070.0","6,164.0","+52.0","16,610,400","13,700","682,600","49.82","-","6,288.80","6,347.16","6,614.68","24,685,420","17,432,164","15,317,806"
"2021/10/28","6,230.0","6,364.0","6,100.0","6,112.0","-169.0","59,271,700","274,000","443,100","1.62","-","6,378.00","6,365.68","6,630.18","24,518,160","17,347,596","15,300,700"
"2021/10/27","6,441.0","6,449.0","6,254.0","6,281.0","-219.0","16,856,800","12,200","468,400","38.39","-","6,470.40","6,379.16","6,647.09","16,735,680","15,887,888","14,618,593"
"2021/10/26","6,525.0","6,605.0","6,484.0","6,500.0","+113.0","14,469,500","18,700","402,300","21.51","-","6,556.60","6,381.08","6,662.26","17,892,860","16,023,460","14,529,553"
"2021/10/25","6,500.0","6,516.0","6,320.0","6,387.0","-223.0","16,218,700","11,900","381,900","32.09","-","6,542.40","6,387.52","6,675.13","17,982,760","16,365,276","14,453,404"
"2021/10/22","6,619.0","6,720.0","6,542.0","6,610.0","+36.0","15,774,100","11,700","356,900","30.50","-","6,512.60","6,393.72","6,688.52","17,050,600","16,561,016","14,470,298"
"2021/10/21","6,712.0","6,756.0","6,560.0","6,574.0","-138.0","20,359,300","11,700","425,500","36.37","-","6,448.60","6,394.68","6,704.54","16,047,260","17,004,488","14,354,089"
"2021/10/20","6,598.0","6,719.0","6,523.0","6,712.0","+283.0","22,642,700","60,900","393,300","6.46","-","6,384.20","6,413.36","6,719.90","14,146,240","16,759,512","14,182,144"
"2021/10/19","6,212.0","6,466.0","6,211.0","6,429.0","+191.0","14,919,000","22,100","426,700","19.31","-","6,280.60","6,427.92","6,734.08","11,813,020","16,532,944","13,992,629"
"2021/10/18","6,349.0","6,378.0","6,201.0","6,238.0","-52.0","11,557,900","12,100","468,600","38.73","-","6,247.00","6,457.92","6,751.76","11,789,380","17,047,448","13,890,253"
"2021/10/15","6,305.0","6,359.0","6,241.0","6,290.0","+38.0","10,757,400","12,100","456,200","37.70","-","6,282.60","6,493.40","6,774.25","14,032,520","17,633,148","13,839,961"
"2021/10/14","6,250.0","6,294.0","6,197.0","6,252.0","+58.0","10,854,200","12,100","460,500","38.06","-","6,248.20","6,532.40","6,796.13","16,231,000","19,956,936","13,846,804"
"2021/10/13","6,219.0","6,280.0","6,150.0","6,194.0","-67.0","10,976,600","22,200","494,900","22.29","-","6,187.60","6,560.04","6,817.60","16,874,480","20,957,908","13,902,345"
"2021/10/12","6,320.0","6,368.0","6,191.0","6,261.0","-155.0","14,800,800","12,200","577,800","47.36","-","6,129.20","6,565.08","6,837.52","18,118,520","21,232,828","13,885,613"
"2021/10/11","6,128.0","6,476.0","6,101.0","6,416.0","+298.0","22,773,600","58,600","539,100","9.20","-","6,082.40","6,562.64","6,856.73","19,197,900","21,277,124","13,815,068"
"2021/10/08","6,127.0","6,296.0","6,068.0","6,118.0","+169.0","21,749,800","20,500","583,100","28.44","-","6,052.40","6,552.36","6,871.97","17,459,420","20,848,364","13,680,657"
"2021/10/07","5,961.0","6,061.0","5,907.0","5,949.0","+47.0","14,071,600","25,800","999,400","38.74","-","6,114.40","6,555.80","6,894.85","15,865,300","20,639,208","13,534,477"
"2021/10/06","6,100.0","6,103.0","5,888.0","5,902.0","-125.0","17,196,800","31,600","598,900","18.95","-","6,220.60","6,565.08","6,920.82","15,953,580","20,898,832","13,478,277"
"2021/10/05","6,123.0","6,198.0","5,910.0","6,027.0","-239.0","20,197,700","26,100","634,000","24.29","-","6,376.80","6,575.08","6,948.92","15,242,840","20,543,860","13,334,806"
"2021/10/04","6,451.0","6,464.0","6,213.0","6,266.0","-162.0","14,081,200","14,100","591,300","41.94","-","6,527.80","6,581.24","6,975.78","14,111,640","20,065,996","13,163,270"
"2021/10/01","6,420.0","6,557.0","6,353.0","6,428.0","-52.0","13,779,200","17,500","583,700","33.35","-","6,599.40","6,578.88","6,999.65","13,932,860","19,860,040","13,044,226"
"2021/09/30","6,698.0","6,709.0","6,480.0","6,480.0","-203.0","14,513,000","15,300","635,500","41.54","-","6,639.20","6,570.28","7,020.61","14,076,260","19,987,472","13,006,934"
"2021/09/29","6,692.0","6,710.0","6,593.0","6,683.0","-99.0","13,643,100","16,100","574,300","35.67","-","6,633.00","6,558.24","7,041.17","15,729,460","19,883,060","12,919,298"
"2021/09/28","6,627.0","6,794.0","6,621.0","6,782.0","+158.0","14,541,700","14,700","756,000","51.43","-","6,562.20","6,534.36","7,059.70","17,050,060","19,922,088","12,841,466"
"2021/09/27","6,643.0","6,760.0","6,602.0","6,624.0","-3.0","13,187,300","38,600","597,600","15.48","-","6,538.00","6,509.16","7,076.20","18,744,700","19,914,756","12,768,313"
"2021/09/24","6,649.0","6,679.0","6,567.0","6,627.0","+178.0","14,496,200","11,600","507,800","43.78","-","6,521.60","6,499.48","7,096.58","20,329,680","19,733,020","12,697,109"
"2021/09/22","6,303.0","6,592.0","6,301.0","6,449.0","+120.0","22,779,000","21,600","534,800","24.76","-","6,523.00","6,493.04","7,116.25","22,802,620","19,550,356","12,629,834"
"2021/09/21","6,261.0","6,380.0","6,243.0","6,329.0","-332.0","20,246,100","12,500","558,500","44.68","-","6,641.40","6,491.80","7,139.70","21,093,800","18,907,744","12,474,205"
"2021/09/17","6,490.0","6,695.0","6,430.0","6,661.0","+119.0","23,014,900","23,400","943,200","40.31","-","6,790.80","6,498.84","7,163.44","20,440,280","18,454,680","12,387,040"
"2021/09/16","6,590.0","6,719.0","6,401.0","6,542.0","-92.0","21,112,200","13,000","612,200","47.09","-","6,894.40","6,498.28","7,183.45","21,393,620","17,872,220","12,216,617"
"2021/09/15","6,940.0","6,945.0","6,605.0","6,634.0","-407.0","26,860,900","13,000","975,200","75.02","-","7,011.00","6,502.76","7,206.30","22,411,260","17,337,904","12,082,437"
"2021/09/14","7,112.0","7,157.0","7,007.0","7,041.0","-35.0","14,234,900","13,100","536,100","40.92","-","7,137.20","6,505.84","7,229.69","30,809,500","16,719,244","11,970,284"
"2021/09/13","7,167.0","7,217.0","6,998.0","7,076.0","-103.0","16,978,500","13,400","543,400","40.55","-","7,117.60","6,497.44","7,243.70","35,138,220","16,485,444","12,234,385"
"2021/09/10","7,153.0","7,344.0","7,082.0","7,179.0","+54.0","27,781,600","12,400","578,600","46.66","-","6,966.40","6,485.20","7,259.68","35,312,440","16,018,820","12,161,965"
"2021/09/09","6,979.0","7,209.0","6,958.0","7,125.0","-140.0","26,200,400","13,100","594,600","45.39","-","6,770.60","6,469.28","7,275.42","32,937,760","15,157,080","11,934,125"
"2021/09/08","7,230.0","7,680.0","7,060.0","7,265.0","+322.0","68,852,100","112,300","576,000","5.13","-","6,577.40","6,457.76","7,291.29","30,108,600","14,436,716","11,747,141"
"2021/09/07","6,440.0","6,948.0","6,390.0","6,943.0","+623.0","35,878,500","58,300","666,300","11.43","-","6,365.20","6,443.60","7,307.82","19,642,360","11,987,200","11,007,890"
"2021/09/06","6,268.0","6,350.0","6,204.0","6,320.0","+120.0","17,849,600","18,400","552,900","30.05","-","6,212.80","6,444.36","7,328.58","16,579,100","10,844,840","10,703,990"
"2021/09/03","6,106.0","6,277.0","6,076.0","6,200.0","+41.0","15,908,200","12,600","552,500","43.85","-","6,179.20","6,465.04","7,357.25","14,673,680","10,566,352","10,653,086"
"2021/09/02","6,266.0","6,284.0","6,136.0","6,159.0","-45.0","12,054,600","12,600","555,800","44.11","-","6,175.40","6,497.84","7,389.88","13,142,260","10,464,584","10,626,505"
"2021/09/01","6,234.0","6,315.0","6,146.0","6,204.0","+23.0","16,520,900","12,600","536,100","42.55","-","6,185.00","6,521.28","7,420.17","12,517,800","10,743,036","10,656,641"
"2021/08/31","6,125.0","6,260.0","6,036.0","6,181.0","+29.0","20,562,200","34,800","544,200","15.64","-","6,186.80","6,556.64","7,451.16","12,606,620","10,531,152","10,696,002"
"2021/08/30","6,234.0","6,252.0","6,126.0","6,152.0","-29.0","8,322,500","13,300","551,200","41.44","-","6,186.40","6,593.64","7,481.64","10,874,720","10,146,336","10,775,266"
"2021/08/27","6,198.0","6,198.0","6,136.0","6,181.0","-26.0","8,251,100","14,200","537,500","37.85","-","6,173.20","6,638.00","7,522.01","12,133,980","10,095,568","11,008,406"
"2021/08/26","6,221.0","6,277.0","6,171.0","6,207.0","-6.0","8,932,300","14,200","531,900","37.46","-","6,167.40","6,679.84","7,566.37","13,355,440","10,062,884","11,159,810"
"2021/08/25","6,379.0","6,419.0","6,151.0","6,213.0","+34.0","16,965,000","16,900","538,500","31.86","-","6,202.40","6,725.24","7,619.21","13,297,760","9,975,292","11,132,821"
"2021/08/24","6,186.0","6,309.0","6,150.0","6,179.0","+93.0","11,902,700","20,800","521,500","25.07","-","6,253.00","6,775.96","7,669.70","11,890,680","9,538,228","10,996,453"
"2021/08/23","6,140.0","6,220.0","5,996.0","6,086.0","-66.0","14,618,800","14,600","525,500","35.99","-","6,300.80","6,830.16","7,721.18","10,852,880","9,296,044","10,966,577"
"2021/08/20","6,326.0","6,370.0","6,129.0","6,152.0","-230.0","14,358,400","15,900","530,900","33.39","-","6,384.60","6,891.76","7,771.84","9,713,020","8,966,388","10,898,066"
"2021/08/19","6,420.0","6,509.0","6,382.0","6,382.0","-84.0","8,643,900","17,900","513,700","28.70","-","6,483.60","6,951.08","7,821.69","8,532,020","8,752,472","10,831,136"
"2021/08/18","6,336.0","6,549.0","6,311.0","6,466.0","+48.0","9,929,600","17,400","519,500","29.86","-","6,538.00","6,997.40","7,870.46","8,354,100","8,788,236","10,802,461"
"2021/08/17","6,535.0","6,550.0","6,418.0","6,418.0","-87.0","6,713,700","14,500","522,600","36.04","-","6,587.00","7,031.84","7,919.38","8,647,060","9,004,148","10,775,458"
"2021/08/16","6,580.0","6,591.0","6,462.0","6,505.0","-142.0","8,919,500","15,600","526,700","33.76","-","6,669.60","7,070.32","7,967.21","8,982,300","9,060,148","10,784,833"
"2021/08/13","6,666.0","6,680.0","6,583.0","6,647.0","-7.0","8,453,400","14,700","526,900","35.84","-","6,722.60","7,106.88","8,015.14","8,260,980","9,110,520","10,817,498"
"2021/08/12","6,759.0","6,780.0","6,652.0","6,654.0","-57.0","7,754,300","28,400","507,600","17.87","-","6,749.40","7,139.60","8,058.81","7,817,920","9,122,716","10,908,586"
"2021/08/11","6,915.0","6,961.0","6,646.0","6,711.0","-120.0","11,394,400","29,100","511,600","17.58","-","6,786.00","7,169.08","8,101.04","7,905,320","9,511,976","10,928,134"
"2021/08/10","6,819.0","6,909.0","6,771.0","6,831.0","+61.0","8,389,900","32,400","503,700","15.55","-","6,826.00","7,213.12","8,144.96","7,149,280","9,338,536","10,848,146"
"2021/08/06","6,813.0","6,848.0","6,735.0","6,770.0","-11.0","5,312,900","39,900","525,600","13.17","-","6,852.20","7,248.92","8,188.28","6,935,200","9,301,476","10,814,266"
"2021/08/05","6,813.0","6,855.0","6,755.0","6,781.0","-56.0","6,238,100","30,900","531,600","17.20","-","6,865.60","7,289.12","8,233.34","8,050,100","9,426,124","10,845,537"
"2021/08/04","6,811.0","6,905.0","6,771.0","6,837.0","-74.0","8,191,300","30,100","535,200","17.78","-","6,913.40","7,328.08","8,275.73","9,475,280","9,466,232","10,858,416"
"2021/08/03","6,938.0","7,027.0","6,871.0","6,911.0","-51.0","7,614,200","49,900","538,000","10.78","-","6,895.00","7,371.60","8,319.37","11,640,200","9,450,020","10,856,940"
"2021/08/02","6,850.0","6,988.0","6,840.0","6,962.0","+125.0","7,319,500","18,500","547,300","29.58","-","6,930.40","7,412.40","8,360.96","12,362,120","9,596,276","10,872,889"
"2021/07/30","6,966.0","7,007.0","6,820.0","6,837.0","-183.0","10,887,400","14,100","563,100","39.94","-","6,959.20","7,448.40","8,400.80","13,086,580","9,904,288","10,914,560"
"2021/07/29","6,903.0","7,021.0","6,852.0","7,020.0","+275.0","13,364,000","22,800","812,800","35.65","-","7,044.00","7,482.44","8,442.97","12,319,760","9,857,660","10,898,000"
"2021/07/28","6,900.0","6,938.0","6,706.0","6,745.0","-343.0","19,015,900","40,600","596,700","14.70","-","7,085.40","7,509.72","8,482.70","11,133,760","9,703,496","10,886,608"
"2021/07/27","7,002.0","7,120.0","6,940.0","7,088.0","-18.0","11,223,800","14,000","540,700","38.62","-","7,204.80","7,542.28","8,524.52","8,679,080","9,450,572","10,808,105"
"2021/07/26","7,240.0","7,285.0","7,077.0","7,106.0","-155.0","10,941,800","27,700","554,800","20.03","-","7,283.40","7,572.12","8,563.25","7,642,000","9,433,072","10,829,462"
