"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2020/07/13","492.1","498.3","486.3","492.9","+9.2","12,102,300","775,000","561,700","0.72","-","494.08","486.14","456.58","15,213,800","14,058,860","16,652,961"
"2020/07/10","497.8","498.0","482.4","483.7","-18.8","19,761,600","1,451,500","588,200","0.41","-","494.10","487.08","455.92","15,336,380","14,375,332","16,908,882"
"2020/07/09","497.9","504.9","497.1","502.5","+5.2","17,632,800","1,253,700","463,600","0.37","-","493.48","487.66","454.92","13,153,720","14,080,908","16,985,596"
"2020/07/08","494.0","499.0","492.5","497.3","+3.3","15,411,300","1,206,700","436,000","0.36","-","488.60","487.05","453.66","12,011,920","13,972,432","17,271,970"
"2020/07/07","492.4","496.3","490.4","494.0","+1.0","11,161,000","1,164,100","332,100","0.29","-","484.88","486.59","452.42","11,283,480","14,415,852","17,469,068"
"2020/07/06","480.5","493.3","478.4","493.0","+12.4","12,715,200","1,070,700","387,200","0.36","-","482.56","486.56","451.31","12,625,420","14,939,772","17,821,172"
"2020/07/03","485.0","487.3","477.0","480.6","+2.5","8,848,300","1,414,500","532,700","0.38","-","481.88","485.84","450.01","12,938,280","15,108,776","18,047,382"
"2020/07/02","476.7","483.7","476.2","478.1","-0.6","11,923,800","3,016,300","615,600","0.20","-","484.26","485.14","448.78","14,974,420","16,093,260","18,460,681"
"2020/07/01","486.1","489.5","475.9","478.7","-3.7","11,769,100","2,748,200","641,700","0.23","-","483.74","484.93","447.90","15,682,660","16,730,608","18,709,473"
"2020/06/30","495.9","496.9","480.7","482.4","-7.2","17,870,700","2,314,000","623,400","0.27","-","485.64","484.20","447.18","15,668,560","17,318,628","18,898,954"
"2020/06/29","490.0","492.8","482.5","489.6","-2.9","14,279,500","2,315,500","401,200","0.17","-","486.92","482.33","446.51","14,757,380","17,221,260","19,154,828"
"2020/06/26","482.7","494.4","481.2","492.5","+17.0","19,029,000","2,186,800","1,679,500","0.77","-","486.04","479.74","445.37","14,210,280","17,009,468","19,344,864"
"2020/06/25","483.4","484.5","473.6","475.5","-12.7","15,465,000","2,085,700","806,600","0.39","-","483.74","476.68","444.82","13,652,660","16,625,004","19,434,730"
"2020/06/24","486.4","492.6","483.5","488.2","-0.6","11,698,600","1,375,400","790,700","0.57","-","483.86","474.51","444.95","11,951,060","16,404,132","19,441,584"
"2020/06/23","488.7","492.2","482.3","488.8","+3.6","13,314,800","1,450,300","602,400","0.42","-","481.48","471.93","444.84","11,415,680","16,398,916","19,476,917"
"2020/06/22","481.0","489.0","481.0","485.2","+4.2","11,544,000","878,100","927,000","1.06","-","479.38","469.32","444.74","12,308,520","16,497,092","19,561,773"
"2020/06/19","481.8","483.0","476.2","481.0","+4.9","16,240,900","837,400","828,300","0.99","-","475.02","466.20","444.82","12,264,120","16,389,240","19,736,785"
"2020/06/18","470.2","478.1","468.1","476.1","-0.2","6,957,000","897,000","909,900","1.01","-","474.06","463.18","444.80","13,324,160","16,291,248","20,016,858"
"2020/06/17","475.6","479.9","470.2","476.3","-2.0","9,021,700","968,000","987,800","1.02","-","475.56","460.53","445.18","15,138,100","16,609,692","20,240,122"
"2020/06/16","479.0","481.7","471.2","478.3","+14.9","17,779,000","1,067,600","945,600","0.89","-","481.58","458.12","445.88","15,895,920","16,898,596","20,403,962"
"2020/06/15","468.2","477.2","463.4","463.4","-12.8","11,322,000","1,449,600","1,184,200","0.82","-","487.78","455.64","446.60","15,389,180","16,878,216","20,509,392"
"2020/06/12","462.7","477.6","457.6","476.2","-7.4","21,541,100","1,683,900","1,068,500","0.63","-","498.36","454.06","447.91","17,127,600","17,397,420","20,519,560"
"2020/06/11","488.4","497.1","482.2","483.6","-22.8","16,026,700","2,003,000","884,200","0.44","-","502.78","452.66","449.09","15,299,580","17,238,104","20,460,582"
"2020/06/10","500.6","509.0","496.6","506.4","-2.9","12,810,800","2,407,500","567,100","0.24","-","503.50","450.45","450.08","15,078,420","17,183,292","20,465,957"
"2020/06/09","518.0","519.8","503.6","509.3","-7.0","15,245,300","2,563,900","686,200","0.27","-","499.40","447.81","450.74","17,815,620","17,239,940","20,509,144"
"2020/06/08","509.0","519.9","508.3","516.3","+18.0","20,014,100","2,511,000","590,500","0.24","0.05","496.16","445.43","451.40","19,618,360","17,500,040","20,470,089"
"2020/06/05","486.8","498.8","483.5","498.3","+11.1","12,401,000","2,080,700","278,600","0.13","0.05","487.94","441.95","452.01","19,003,600","17,164,000","20,322,690"
"2020/06/04","499.1","499.2","485.3","487.2","+1.3","14,920,900","1,844,500","409,900","0.22","-","480.86","439.23","452.88","23,215,480","17,397,584","20,336,492"
"2020/06/03","500.2","502.2","481.7","485.9","-7.2","26,496,800","2,017,700","547,000","0.27","-","478.02","436.61","453.95","25,802,800","17,361,144","20,331,650"
"2020/06/02","480.0","496.7","476.1","493.1","+17.9","24,259,000","1,678,000","516,000","0.31","-","472.90","434.44","454.98","25,797,360","16,888,140","20,106,930"
"2020/06/01","466.0","478.8","465.0","475.2","+12.3","16,940,300","1,412,300","466,900","0.33","-","461.42","431.87","455.89","24,032,860","16,622,672","19,936,677"
"2020/05/29","465.5","471.9","458.8","462.9","-10.1","33,460,400","1,148,900","794,000","0.69","-","451.38","429.88","457.01","22,441,740","16,560,788","19,971,853"
"2020/05/28","468.4","481.3","461.3","473.0","+12.7","27,857,500","1,769,400","568,700","0.32","-","441.98","428.16","458.10","17,633,140","15,718,276","19,779,521"
"2020/05/27","437.0","460.9","433.6","460.3","+24.6","26,469,600","1,758,300","530,900","0.30","-","431.64","425.89","458.99","14,050,280","15,241,556","19,709,777"
"2020/05/26","426.0","436.2","424.3","435.7","+10.7","15,436,500","1,541,000","909,500","0.59","-","424.32","423.92","460.26","11,070,000","14,871,924","19,563,405"
"2020/05/25","425.0","425.0","418.7","425.0","+9.1","8,984,700","1,492,900","1,036,000","0.69","-","421.88","423.48","462.00","11,136,540","14,855,848","19,750,517"
"2020/05/22","420.8","423.1","415.4","415.9","-5.4","9,417,400","1,556,300","1,354,400","0.87","-","418.32","423.86","463.90","11,109,140","15,091,276","19,884,396"
"2020/05/21","427.1","427.3","419.6","421.3","-2.4","9,943,200","1,482,900","1,143,800","0.77","-","416.24","424.34","465.93","11,983,880","15,259,920","19,974,094"
"2020/05/20","417.1","424.7","415.3","423.7","+0.2","11,568,200","1,469,600","1,059,800","0.72","-","413.94","425.34","467.74","12,978,860","15,468,208","20,050,521"
"2020/05/19","418.9","423.8","414.4","423.5","+16.3","15,769,200","1,502,300","1,122,700","0.75","-","412.40","426.12","469.55","13,914,080","15,751,604","20,112,373"
"2020/05/18","405.0","410.5","402.8","407.2","+1.7","8,847,700","1,449,900","1,587,600","1.09","-","410.96","427.51","471.44","14,214,140","16,046,840","20,121,421"
"2020/05/15","415.2","415.9","402.5","405.5","-4.3","13,791,100","1,432,400","1,720,800","1.20","-","414.34","428.98","473.64","17,305,020","16,434,552","20,156,540"
"2020/05/14","415.0","421.6","409.6","409.8","-6.2","14,918,100","1,485,000","1,571,100","1.06","-","421.46","430.31","475.91","18,058,440","16,631,320","20,122,225"
"2020/05/13","410.0","416.4","407.1","416.0","-0.3","16,244,300","1,256,800","933,800","0.74","-","425.18","430.32","478.02","18,006,100","16,606,152","20,065,144"
"2020/05/12","422.0","425.8","414.1","416.3","-7.8","17,269,500","1,210,400","1,455,900","1.20","-","430.06","430.12","480.09","17,602,640","16,820,156","19,942,006"
"2020/05/11","433.1","435.9","424.1","424.1","-17.0","24,302,100","1,402,400","1,526,900","1.09","-","436.76","430.71","482.12","18,498,300","16,926,620","19,915,464"
"2020/05/08","433.6","446.8","428.8","441.1","+12.7","17,558,200","901,800","403,400","0.45","-","437.80","432.06","483.96","15,960,500","16,928,424","19,865,410"
"2020/05/07","427.4","433.2","425.6","428.4","-12.0","14,656,400","950,600","496,600","0.52","-","435.62","433.57","485.72","16,096,980","17,215,280","19,865,460"
"2020/05/01","445.0","446.0","435.4","440.4","-9.4","14,227,000","894,300","372,600","0.42","-","434.30","435.45","487.75","15,967,680","17,748,612","19,897,560"
"2020/04/30","444.0","451.8","442.4","449.8","+20.5","21,747,800","766,900","484,700","0.63","-","432.54","436.55","489.59","16,056,620","18,088,968","19,913,524"
"2020/04/28","432.1","434.4","426.0","429.3","-0.9","11,613,100","568,400","729,000","1.28","-","428.36","438.16","491.23","15,231,520","18,399,984","19,862,080"
"2020/04/27","424.2","433.9","421.3","430.2","+8.4","18,240,600","512,700","754,600","1.47","-","427.58","438.72","493.04","15,987,540","19,187,316","19,984,616"
"2020/04/24","428.4","428.4","418.2","421.8","-9.8","14,009,900","556,400","858,200","1.54","-","425.54","437.89","494.80","14,818,940","19,478,296","19,992,482"
"2020/04/23","425.0","432.1","423.6","431.6","+2.7","14,671,700","659,300","637,000","0.97","-","424.40","437.34","496.61","15,204,860","20,482,336","20,030,121"
"2020/04/22","424.9","434.9","418.4","428.9","+3.5","17,622,300","443,500","663,300","1.50","-","420.28","436.23","498.36","15,716,280","21,103,212","19,953,121"
"2020/04/21","418.0","426.3","412.6","425.4","+5.4","15,393,200","917,700","618,500","0.67","-","419.46","435.50","500.14","15,198,740","21,901,072","19,830,081"
"2020/04/20","411.7","422.5","408.5","420.0","+3.9","12,397,600","567,300","736,200","1.30","-","421.30","434.31","501.91","15,094,180","22,472,584","19,741,004"
"2020/04/17","416.0","425.2","411.9","416.1","+5.1","15,939,500","550,200","1,195,300","2.17","-","422.86","433.03","503.68","15,341,360","23,570,508","19,673,321"
"2020/04/16","415.0","418.5","408.6","411.0","-13.8","17,228,800","930,000","1,217,200","1.31","-","428.90","432.89","505.55","15,183,540","24,156,256","19,566,889"
"2020/04/15","434.2","436.0","421.0","424.8","-9.8","15,034,600","496,100","779,100","1.57","-","435.34","433.42","507.51","15,468,400","24,506,312","19,508,702"
"2020/04/14","426.2","434.9","422.0","434.6","+6.8","14,870,400","469,700","748,600","1.59","-","442.02","433.74","509.34","17,091,500","25,387,376","19,630,532"
"2020/04/13","438.3","441.5","427.1","427.8","-18.5","13,633,500","451,700","699,300","1.55","-","443.90","432.50","511.04","17,825,520","25,933,848","19,764,426"
"2020/04/10","431.2","447.2","425.1","446.3","+3.1","15,150,400","646,200","659,400","1.02","-","446.10","433.43","513.03","18,840,880","26,419,268","19,925,356"
"2020/04/09","455.1","455.5","435.6","443.2","-15.0","18,653,100","699,900","637,700","0.91","-","438.86","435.00","514.58","18,668,580","26,452,412","19,961,464"
"2020/04/08","446.2","458.7","438.3","458.2","+14.2","23,150,100","1,040,900","417,100","0.40","-","432.38","436.46","516.09","19,256,840","26,280,232","19,936,942"
"2020/04/07","449.7","454.5","431.5","444.0","+5.2","18,540,500","725,900","524,100","0.72","-","426.98","437.38","517.41","18,613,040","26,141,388","19,977,360"
"2020/04/06","411.1","442.5","410.0","438.8","+28.7","18,710,300","482,300","518,400","1.07","-","429.74","439.27","518.89","19,774,380","26,386,564","19,951,926"
"2020/04/03","413.4","421.8","405.8","410.1","-0.7","14,288,900","559,600","634,000","1.13","-","437.76","440.90","520.52","20,978,240","27,128,008","19,908,793"
"2020/04/02","424.6","430.2","409.0","410.8","-20.4","21,594,400","728,900","747,400","1.03","-","450.82","444.70","522.58","23,718,400","27,504,524","19,880,798"
"2020/04/01","444.1","450.4","424.4","431.2","-26.6","19,931,100","1,299,000","630,500","0.49","-","462.22","449.40","524.59","23,946,700","27,493,136","19,820,640"
"2020/03/31","475.5","480.0","454.2","457.8","-21.1","24,347,200","274,500","716,600","2.61","-","473.98","453.45","526.36","25,865,120","27,723,340","19,767,442"
"2020/03/30","452.6","479.5","451.2","478.9","+3.5","24,729,600","658,200","233,100","0.35","-","471.12","457.61","527.66","27,254,960","27,232,836","19,690,068"
"2020/03/27","480.0","481.2","460.1","475.4","+7.6","27,989,700","334,600","1,614,400","4.82","-","457.20","461.03","528.57","27,412,060","26,928,364","19,755,836"
"2020/03/26","475.0","482.0","465.3","467.8","-22.2","22,735,900","543,400","366,900","0.68","-","443.72","464.32","529.71","29,636,300","26,465,968","19,729,953"
"2020/03/25","473.0","490.0","468.1","490.0","+46.5","29,523,200","256,200","534,800","2.09","-","430.94","467.86","530.97","31,127,840","26,198,524","19,629,964"
"2020/03/24","427.9","445.6","423.3","443.5","+34.2","31,296,400","125,500","554,100","4.42","-","415.08","470.62","531.92","32,736,960","25,510,244","19,510,136"
"2020/03/23","405.0","419.0","404.2","409.3","+1.3","25,515,100","117,900","740,100","6.28","-","405.52","475.36","533.41","32,413,880","24,616,756","19,226,450"
"2020/03/19","421.7","427.5","405.8","408.0","+4.1","39,110,900","638,400","702,000","1.10","-","401.26","481.53","535.32","35,280,000","24,133,596","19,059,484"
"2020/03/18","412.2","426.1","403.3","403.9","-6.8","30,193,600","426,300","666,800","1.56","-","402.18","487.92","537.24","33,574,460","23,151,472","18,844,418"
"2020/03/17","390.1","417.5","383.4","410.7","+15.0","37,568,800","285,500","642,400","2.25","-","406.24","494.28","539.24","32,731,780","22,329,440","18,650,753"
"2020/03/16","393.6","417.0","388.5","395.7","+7.7","29,681,000","234,500","644,200","2.75","-","410.64","500.31","541.08","32,630,260","21,286,288","18,396,086"
"2020/03/13","375.0","422.5","367.4","388.0","-24.6","39,845,700","301,800","1,278,300","4.24","-","412.26","506.84","542.98","32,400,500","20,882,188","18,263,326"
"2020/03/12","415.5","428.0","406.1","412.6","-11.6","30,583,200","1,001,400","970,200","0.97","-","424.86","513.10","545.06","29,585,160","20,049,780","17,973,656"
"2020/03/11","438.0","447.7","422.9","424.2","-8.5","25,980,200","1,306,000","1,157,300","0.89","-","439.44","518.19","546.76","26,664,320","19,731,520","17,794,165"
"2020/03/10","393.0","435.6","383.7","432.7","+28.9","37,061,200","1,359,400","1,324,300","0.97","-","450.54","523.44","548.21","24,338,000","19,311,980","17,622,184"
"2020/03/09","429.0","431.0","403.2","403.8","-47.2","28,532,200","1,562,600","1,176,700","0.75","-","460.26","528.78","549.56","20,861,560","19,008,328","17,413,680"
"2020/03/06","471.5","472.5","450.3","451.0","-34.5","25,769,000","1,473,300","1,208,600","0.82","-","477.74","535.33","551.18","20,089,100","18,628,064","17,278,389"
"2020/03/05","487.7","488.3","479.8","485.5","+5.8","15,979,000","1,128,700","1,086,400","0.96","-","483.44","540.01","552.18","22,384,580","18,243,096","17,135,154"
"2020/03/04","475.9","480.5","471.3","479.7","-1.6","14,348,600","1,030,200","1,217,600","1.18","-","487.38","542.87","552.63","23,929,140","18,230,944","17,107,968"
"2020/03/03","504.5","505.0","481.3","481.3","-9.9","19,679,000","462,700","1,160,100","2.51","-","497.06","546.08","553.13","25,321,360","18,305,284","17,089,106"
"2020/03/02","469.0","495.5","469.0","491.2","+11.7","24,669,900","711,100","1,108,100","1.56","-","507.32","549.43","553.64","26,522,800","18,176,036","17,058,372"
"2020/02/28","488.0","493.8","475.2","479.5","-25.7","37,246,400","459,000","1,107,600","2.41","-","521.44","552.67","553.99","24,005,740","17,648,504","16,918,892"
"2020/02/27","523.9","524.4","500.4","505.2","-22.9","23,701,800","565,500","1,076,300","1.90","-","538.42","556.53","554.46","19,980,020","16,607,348","16,650,060"
"2020/02/26","524.8","529.6","516.2","528.1","-4.5","21,309,700","898,800","774,800","0.86","-","548.92","559.05","554.52","18,525,620","16,084,756","16,622,854"
"2020/02/25","533.1","540.9","528.8","532.6","-29.2","25,686,200","1,030,000","780,400","0.76","-","554.54","560.76","554.08","17,473,640","15,512,728","16,541,873"
"2020/02/21","562.3","567.5","561.0","561.8","-2.6","12,084,600","1,103,900","578,300","0.52","-","559.80","562.19","553.58","14,799,640","15,096,432","16,528,702"
"2020/02/20","566.6","568.9","561.7","564.4","+6.7","17,117,800","1,154,900","548,200","0.47","-","559.84","562.22","552.89","14,174,560","15,434,972","16,910,430"
"2020/02/19","563.7","564.6","557.6","557.7","+1.5","16,429,800","1,145,000","601,300","0.53","-","559.70","562.56","552.02","13,438,220","15,452,736","16,968,149"
"2020/02/18","557.7","567.7","556.0","556.2","-2.7","16,049,800","1,186,700","632,600","0.53","-","561.68","563.48","551.30","13,063,820","15,478,100","16,925,802"
"2020/02/17","556.0","559.9","551.8","558.9","-3.1","12,316,200","1,130,000","661,200","0.59","-","563.02","564.38","550.52","11,782,420","15,453,080","16,944,721"
"2020/02/14","561.2","562.1","557.3","562.0","-1.7","8,959,200","1,055,300","669,800","0.63","-","563.56","564.93","549.78","11,617,180","15,676,012","17,032,661"
"2020/02/13","564.4","566.4","560.0","563.7","-3.9","13,436,100","1,083,900","650,800","0.60","-","562.96","565.04","548.95","13,741,040","16,149,776","17,219,697"
"2020/02/12","576.0","576.9","565.4","567.6","+4.7","14,557,800","1,214,600","596,200","0.49","-","559.08","564.97","547.99","14,860,920","16,365,556","17,252,966"
"2020/02/10","556.0","565.8","555.9","562.9","+1.3","9,642,800","1,202,400","526,100","0.44","-","553.56","564.57","546.86","16,474,700","16,456,556","17,248,237"
