"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2022/03/25","21,500.0","21,560.0","20,893.3","21,163.3","+133.3","1,216,500","84,100","26,900","0.32","-","20,410.66","18,706.80","19,750.35","1,101,660","1,246,624","1,121,069"
"2022/03/24","20,316.6","21,033.3","20,170.0","21,030.0","+450.0","1,180,100","86,900","19,900","0.23","-","20,036.00","18,632.66","19,732.97","1,097,340","1,243,880","1,120,145"
"2022/03/23","20,293.3","20,606.6","20,246.6","20,580.0","+753.3","1,019,300","81,600","18,500","0.23","-","19,509.33","18,527.73","19,718.93","1,095,420","1,241,008","1,119,982"
"2022/03/22","19,636.6","19,900.0","19,453.3","19,826.6","+373.3","1,079,500","80,000","20,900","0.26","-","18,957.33","18,458.93","19,710.48","1,070,740","1,262,948","1,134,442"
"2022/03/18","19,323.3","19,513.3","19,116.6","19,453.3","+163.3","1,012,900","80,100","22,300","0.28","-","18,556.66","18,427.86","19,715.46","1,043,440","1,283,940","1,138,457"
"2022/03/17","19,063.3","19,363.3","18,963.3","19,290.0","+893.3","1,194,900","79,100","23,800","0.30","-","18,184.66","18,398.13","19,726.48","1,128,340","1,286,464","1,140,605"
"2022/03/16","18,153.3","18,396.6","17,900.0","18,396.6","+576.6","1,170,500","79,700","26,100","0.33","-","17,942.00","18,366.40","19,746.08","1,146,800","1,267,808","1,133,725"
"2022/03/15","17,586.6","17,996.6","17,503.3","17,820.0","-3.3","895,900","77,200","28,100","0.36","-","17,712.00","18,367.46","19,775.95","1,150,180","1,250,536","1,131,317"
"2022/03/14","17,593.3","18,136.6","17,590.0","17,823.3","+230.0","943,000","79,700","32,000","0.40","-","17,596.66","18,401.86","19,818.53","1,270,240","1,250,228","1,132,745"
"2022/03/11","18,060.0","18,063.3","17,333.3","17,593.3","-483.3","1,437,400","77,000","32,500","0.42","-","17,494.00","18,424.93","19,860.08","1,344,000","1,250,176","1,143,148"
"2022/03/10","17,913.3","18,076.6","17,750.0","18,076.6","+830.0","1,287,200","78,200","22,200","0.28","-","17,614.66","18,474.53","19,894.88","1,356,900","1,234,328","1,136,449"
"2022/03/09","17,316.6","17,553.3","17,046.6","17,246.6","+3.3","1,187,400","76,400","28,600","0.37","-","17,783.33","18,489.73","19,924.75","1,270,500","1,233,672","1,135,224"
"2022/03/08","16,730.0","17,563.3","16,703.3","17,243.3","-66.6","1,496,200","78,900","25,900","0.33","-","18,100.66","18,529.60","19,957.02","1,262,420","1,234,432","1,130,757"
"2022/03/07","17,370.0","17,693.3","17,250.0","17,310.0","-886.6","1,311,800","75,800","22,900","0.30","-","18,495.33","18,546.13","19,985.73","1,192,860","1,245,184","1,125,980"
"2022/03/04","18,670.0","18,710.0","17,976.6","18,196.6","-723.3","1,501,900","1,200","35,700","29.75","-","18,751.33","18,569.46","20,011.06","1,202,780","1,273,780","1,121,381"
"2022/03/03","19,196.6","19,213.3","18,816.6","18,920.0","+86.6","855,200","1,700","22,500","13.24","-","18,885.33","18,593.73","20,019.64","1,230,400","1,266,852","1,113,382"
"2022/03/02","18,813.3","19,110.0","18,686.6","18,833.3","-383.3","1,147,000","1,800","25,400","14.11","-","18,668.00","18,595.20","20,016.26","1,414,960","1,290,464","1,111,437"
"2022/03/01","18,933.3","19,230.0","18,780.0","19,216.6","+626.6","1,148,400","5,300","21,000","3.96","-","18,428.66","18,621.06","20,019.33","1,475,380","1,300,864","1,105,386"
"2022/02/28","18,533.3","18,936.6","18,300.0","18,590.0","-276.6","1,361,400","3,300","31,800","9.64","-","18,261.33","18,619.20","20,017.82","1,477,200","1,327,124","1,098,886"
"2022/02/25","18,500.0","18,873.3","18,316.6","18,866.6","+1,033.3","1,640,000","10,400","22,600","2.17","-","18,330.66","18,693.06","20,021.51","1,488,400","1,320,264","1,091,916"
"2022/02/24","17,506.6","17,950.0","17,466.6","17,833.3","+196.6","1,778,000","2,000","25,900","12.95","-","18,438.66","18,759.60","20,019.95","1,415,820","1,316,144","1,081,800"
"2022/02/22","17,713.3","17,900.0","17,440.0","17,636.6","-743.3","1,449,100","1,300","26,700","20.54","-","18,734.00","18,920.40","20,027.64","1,289,800","1,279,540","1,068,390"
"2022/02/21","18,146.6","18,536.6","17,970.0","18,380.0","-556.6","1,157,500","1,800","26,200","14.56","-","18,888.00","19,088.40","20,037.42","1,221,640","1,245,916","1,065,425"
"2022/02/18","19,073.3","19,113.3","18,656.6","18,936.6","-470.0","1,417,400","2,300","38,600","16.78","-","18,984.00","19,222.80","20,027.24","1,303,700","1,249,188","1,063,850"
"2022/02/17","19,213.3","19,633.3","19,176.6","19,406.6","+96.6","1,277,100","3,400","23,400","6.88","-","19,006.66","19,336.40","20,007.86","1,341,080","1,221,720","1,072,926"
"2022/02/16","19,073.3","19,350.0","18,910.0","19,310.0","+903.3","1,147,900","4,900","23,300","4.76","-","18,867.33","19,428.13","19,977.60","1,300,860","1,207,028","1,064,861"
"2022/02/15","18,983.3","19,040.0","18,373.3","18,406.6","-453.3","1,108,300","2,300","26,600","11.57","-","18,704.66","19,492.40","19,948.17","1,216,980","1,207,144","1,061,800"
"2022/02/14","18,383.3","19,016.6","18,333.3","18,860.0","-190.0","1,567,800","2,200","25,500","11.59","-","18,708.00","19,621.73","19,925.55","1,143,060","1,197,224","1,057,022"
"2022/02/10","19,120.0","19,343.3","18,800.0","19,050.0","+340.0","1,604,300","2,300","24,400","10.61","-","18,672.00","19,734.13","19,899.64","1,007,140","1,176,860","1,055,313"
"2022/02/09","18,723.3","18,830.0","18,533.3","18,710.0","+213.3","1,076,000","2,000","24,400","12.20","-","18,542.00","19,871.60","19,861.68","874,620","1,148,004","1,048,418"
"2022/02/08","18,530.0","18,753.3","18,426.6","18,496.6","+73.3","728,500","2,400","23,400","9.75","-","18,566.66","20,035.46","19,838.71","867,660","1,149,756","1,045,093"
"2022/02/07","18,600.0","18,600.0","18,226.6","18,423.3","-256.6","738,700","1,700","26,200","15.41","-","18,558.66","20,179.33","19,818.48","976,120","1,153,620","1,047,368"
"2022/02/04","18,213.3","18,690.0","18,200.0","18,680.0","+280.0","888,200","2,900","25,400","8.76","-","18,522.66","20,324.26","19,795.11","1,069,660","1,154,004","1,049,374"
"2022/02/03","18,546.6","18,660.0","18,193.3","18,400.0","-433.3","941,700","1,700","27,100","15.94","-","18,318.00","20,467.60","19,766.26","1,245,020","1,153,924","1,054,209"
"2022/02/02","18,640.0","19,050.0","18,553.3","18,833.3","+376.6","1,041,200","2,100","26,600","12.67","-","18,216.66","20,606.26","19,734.80","1,462,020","1,145,688","1,060,434"
"2022/02/01","19,153.3","19,183.3","18,296.6","18,456.6","+213.3","1,270,800","2,100","26,100","12.43","-","18,210.66","20,709.73","19,687.02","1,519,520","1,128,548","1,057,724"
"2022/01/31","17,770.0","18,446.6","17,563.3","18,243.3","+586.6","1,206,400","1,500","32,800","21.87","-","18,310.66","20,818.13","19,647.73","1,554,460","1,098,564","1,052,166"
"2022/01/28","17,996.6","18,043.3","17,223.3","17,656.6","-236.6","1,765,000","1,800","30,100","16.72","-","18,558.00","20,924.13","19,612.53","1,594,580","1,077,668","1,050,548"
"2022/01/27","19,113.3","19,166.6","17,800.0","17,893.3","-910.0","2,026,700","1,500","29,600","19.73","-","18,860.66","21,047.46","19,587.68","1,602,560","1,049,524","1,050,142"
"2022/01/26","18,670.0","18,946.6","18,390.0","18,803.3","-153.3","1,328,700","2,300","27,000","11.74","-","19,369.33","21,126.40","19,553.06","1,435,200","1,011,084","1,036,168"
"2022/01/25","19,533.3","19,723.3","18,800.0","18,956.6","-523.3","1,445,500","3,100","29,600","9.55","-","19,714.66","21,191.20","19,503.06","1,476,860","1,001,640","1,036,742"
"2022/01/24","18,673.3","19,523.3","18,600.0","19,480.0","+310.0","1,407,000","2,000","27,500","13.75","-","20,294.00","21,276.66","19,455.28","1,360,340","981,792","1,036,517"
"2022/01/21","19,666.6","19,733.3","18,813.3","19,170.0","-1,266.6","1,804,900","2,100","29,300","13.95","-","20,765.33","21,315.73","19,405.11","1,200,640","950,104","1,030,874"
"2022/01/20","20,000.0","20,546.6","19,923.3","20,436.6","-93.3","1,189,900","5,600","25,800","4.61","-","21,279.33","21,369.46","19,366.84","1,087,520","912,376","1,022,190"
"2022/01/19","21,200.0","21,200.0","20,350.0","20,530.0","-1,323.3","1,537,000","5,300","49,300","9.30","-","21,547.33","21,387.86","19,315.11","995,680","892,764","1,026,625"
"2022/01/18","21,896.6","22,366.6","21,716.6","21,853.3","+16.6","862,900","11,100","17,900","1.61","-","21,781.33","21,391.20","19,268.04","870,240","877,608","1,026,029"
"2022/01/17","21,976.6","22,093.3","21,810.0","21,836.6","+96.6","608,500","10,500","17,800","1.70","-","21,594.00","21,352.13","19,215.95","927,820","875,516","1,026,585"
"2022/01/14","21,673.3","21,803.3","21,400.0","21,740.0","-36.6","1,239,300","12,700","16,500","1.30","-","21,554.66","21,317.46","19,166.62","978,180","894,764","1,026,428"
"2022/01/13","21,653.3","21,893.3","21,533.3","21,776.6","+76.6","730,700","10,900","18,500","1.70","-","21,540.66","21,263.73","19,118.66","942,060","894,192","1,019,286"
"2022/01/12","21,373.3","21,780.0","21,356.6","21,700.0","+783.3","909,800","11,500","22,700","1.97","-","21,682.66","21,193.46","19,067.68","972,500","897,736","1,017,717"
"2022/01/11","21,306.6","21,473.3","20,890.0","20,916.6","-723.3","1,150,800","12,100","26,400","2.18","-","21,904.00","21,116.13","19,018.66","1,014,500","909,556","1,018,969"
"2022/01/07","22,030.0","22,086.6","21,536.6","21,640.0","-30.0","860,300","14,100","36,000","2.55","-","22,139.33","21,073.86","18,986.13","949,360","909,412","1,020,564"
"2022/01/06","22,000.0","22,223.3","21,670.0","21,670.0","-816.6","1,058,700","15,300","34,700","2.27","-","22,220.66","21,007.33","18,940.93","926,960","921,716","1,025,505"
"2022/01/05","22,496.6","22,763.3","22,450.0","22,486.6","-320.0","882,900","18,900","45,100","2.39","-","22,339.33","20,938.40","18,902.97","892,460","963,520","1,023,454"
"2022/01/04","22,426.6","23,056.6","22,420.0","22,806.6","+713.3","1,119,800","41,500","16,800","0.40","1.05","22,215.33","20,846.93","18,850.31","863,040","983,428","1,022,589"
"2021/12/30","22,076.6","22,196.6","21,763.3","22,093.3","+46.6","825,100","18,700","17,800","0.95","-","21,938.00","20,745.86","18,792.31","761,620","985,596","1,020,646"
"2021/12/29","22,166.6","22,183.3","21,763.3","22,046.6","-216.6","748,300","13,200","37,000","2.80","-","21,752.66","20,692.53","18,740.17","700,840","979,748","1,032,180"
"2021/12/28","22,213.3","22,330.0","22,006.6","22,263.3","+396.6","886,200","30,200","22,100","0.73","-","21,522.00","20,636.13","18,677.33","687,980","989,412","1,034,822"
"2021/12/27","21,633.3","21,883.3","21,603.3","21,866.6","+446.6","735,800","34,900","36,100","1.03","-","21,217.33","20,586.13","18,610.93","723,020","994,084","1,038,965"
"2021/12/24","21,326.6","21,583.3","21,283.3","21,420.0","+253.3","612,700","24,800","24,100","0.97","-","20,817.33","20,549.06","18,544.53","789,000","1,033,580","1,042,732"
"2021/12/23","21,000.0","21,166.6","20,926.6","21,166.6","+273.3","521,200","25,100","14,100","0.56","-","20,618.00","20,500.40","18,481.95","884,980","1,046,472","1,048,360"
"2021/12/22","20,983.3","20,996.6","20,750.0","20,893.3","+153.3","684,000","12,600","16,800","1.33","-","20,603.33","20,466.40","18,417.46","970,600","1,073,436","1,058,668"
"2021/12/21","20,286.6","20,770.0","20,186.6","20,740.0","+873.3","1,061,400","14,500","17,100","1.18","-","20,516.00","20,417.33","18,352.35","956,760","1,080,172","1,060,902"
"2021/12/20","20,246.6","20,390.0","19,723.3","19,866.6","-556.6","1,065,700","6,900","19,000","2.75","-","20,470.66","20,363.60","18,286.84","916,820","1,083,232","1,058,518"
"2021/12/17","20,590.0","20,780.0","20,423.3","20,423.3","-670.0","1,092,600","10,000","35,600","3.56","-","20,676.66","20,337.33","18,231.91","843,600","1,079,280","1,057,948"
"2021/12/16","21,036.6","21,096.6","20,836.6","21,093.3","+636.6","949,300","19,200","16,900","0.88","-","20,714.66","20,274.00","18,166.57","856,700","1,071,656","1,054,510"
"2021/12/15","20,400.0","20,500.0","20,240.0","20,456.6","-56.6","614,800","39,100","25,200","0.64","-","20,671.33","20,176.93","18,090.13","828,960","1,062,056","1,051,500"
"2021/12/14","20,666.6","20,836.6","20,430.0","20,513.3","-383.3","861,700","40,000","21,000","0.53","-","20,774.00","20,121.20","18,020.40","923,940","1,065,192","1,053,673"
"2021/12/13","20,856.6","20,960.0","20,703.3","20,896.6","+283.3","699,600","45,900","19,900","0.43","-","20,750.66","20,064.80","17,945.77","996,600","1,057,160","1,048,682"
"2021/12/10","20,623.3","20,893.3","20,583.3","20,613.3","-263.3","1,158,100","48,700","15,600","0.32","-","20,575.33","19,983.60","17,867.02","1,020,540","1,062,720","1,051,414"
"2021/12/09","20,796.6","21,113.3","20,703.3","20,876.6","-93.3","810,600","12,500","24,500","1.96","-","20,406.00","19,909.06","17,788.13","1,029,980","1,051,648","1,049,734"
"2021/12/08","21,000.0","21,226.6","20,773.3","20,970.0","+573.3","1,089,700","23,100","14,900","0.65","-","20,202.66","19,810.40","17,700.62","1,097,300","1,050,116","1,051,148"
"2021/12/07","20,140.0","20,553.3","19,916.6","20,396.6","+376.6","1,225,000","9,900","15,900","1.61","-","20,004.00","19,706.40","17,611.33","1,112,940","1,055,596","1,051,810"
"2021/12/06","19,743.3","20,133.3","19,506.6","20,020.0","+253.3","819,300","9,000","16,300","1.81","-","19,914.00","19,595.20","17,536.40","1,288,700","1,048,172","1,049,881"
"2021/12/03","19,753.3","19,773.3","19,160.0","19,766.6","-93.3","1,205,300","10,200","20,100","1.97","-","19,950.00","19,493.73","17,467.68","1,400,960","1,099,324","1,054,388"
"2021/12/02","19,996.6","20,190.0","19,703.3","19,860.0","-116.6","1,147,200","21,300","16,500","0.77","-","20,052.66","19,388.53","17,403.82","1,394,700","1,078,000","1,049,328"
"2021/12/01","20,123.3","20,300.0","19,776.6","19,976.6","+30.0","1,167,900","19,900","27,200","1.37","-","20,232.66","19,278.26","17,336.80","1,301,040","1,068,844","1,048,589"
"2021/11/30","20,666.6","20,916.6","19,946.6","19,946.6","-253.3","2,103,800","41,500","14,700","0.35","-","20,364.66","19,147.60","17,271.95","1,265,440","1,052,128","1,042,948"
"2021/11/29","20,006.6","20,626.6","20,003.3","20,200.0","-80.0","1,380,600","24,900","36,300","1.46","-","20,578.00","19,026.40","17,210.62","1,045,280","1,025,560","1,025,256"
"2021/11/26","20,750.0","20,810.0","20,006.6","20,280.0","-480.0","1,174,000","66,200","62,600","0.95","-","20,726.00","18,866.53","17,151.06","1,113,800","1,013,824","1,013,669"
"2021/11/25","20,833.3","20,953.3","20,553.3","20,760.0","+123.3","678,900","35,300","17,500","0.50","-","20,710.66","18,734.80","17,091.33","1,066,000","999,928","1,003,214"
"2021/11/24","20,606.6","20,976.6","20,513.3","20,636.6","-376.6","989,900","38,600","19,100","0.49","-","20,622.00","18,583.60","17,025.60","1,169,280","1,008,736","1,002,112"
"2021/11/22","20,723.3","21,066.6","20,646.6","21,013.3","+73.3","1,003,000","39,100","20,500","0.52","-","20,428.00","18,424.93","16,956.93","1,141,780","1,004,708","994,810"
"2021/11/19","20,516.6","21,366.6","20,420.0","20,940.0","+736.6","1,723,200","49,300","30,000","0.61","-","20,104.66","18,245.06","16,883.37","1,168,760","1,014,620","987,917"
"2021/11/18","20,333.3","20,380.0","20,036.6","20,203.3","-113.3","935,000","20,500","25,400","1.24","-","19,758.66","18,049.06","16,811.06","1,017,500","1,002,036","975,369"
"2021/11/17","19,910.0","20,376.6","19,910.0","20,316.6","+650.0","1,195,300","35,000","30,700","0.88","-","19,486.00","17,850.93","16,741.33","1,010,900","998,152","970,037"
"2021/11/16","19,396.6","19,686.6","19,170.0","19,666.6","+270.0","852,400","21,400","16,900","0.79","-","19,156.00","17,658.66","16,672.62","913,700","984,500","963,228"
"2021/11/15","19,666.6","19,723.3","19,303.3","19,396.6","+186.6","1,137,900","17,400","23,000","1.32","-","19,035.33","17,496.13","16,607.64","881,860","993,804","962,086"
"2021/11/12","18,926.6","19,236.6","18,843.3","19,210.0","+370.0","966,900","17,000","13,000","0.76","-","18,976.66","17,352.00","16,551.33","786,460","1,017,672","952,357"
"2021/11/11","18,333.3","18,910.0","18,223.3","18,840.0","+173.3","902,000","16,200","13,500","0.83","-","18,908.00","17,195.46","16,496.84","760,800","1,018,140","947,682"
"2021/11/10","18,806.6","18,996.6","18,623.3","18,666.6","-396.6","709,300","13,100","15,100","1.15","-","18,890.00","17,044.00","16,444.75","756,660","1,036,932","945,282"
"2021/11/09","19,216.6","19,310.0","19,016.6","19,063.3","-40.0","693,200","12,200","16,600","1.36","-","18,838.66","16,912.26","16,393.11","769,260","1,065,704","946,805"
"2021/11/08","19,033.3","19,216.6","18,963.3","19,103.3","+236.6","660,900","7,300","13,300","1.82","-","18,700.00","16,778.40","16,336.93","875,960","1,077,328","947,886"
"2021/11/05","19,000.0","19,186.6","18,856.6","18,866.6","+116.6","838,600","8,400","14,000","1.67","-","18,402.66","16,666.26","16,284.44","951,660","1,097,036","953,117"
"2021/11/04","18,833.3","18,940.0","18,663.3","18,750.0","+340.0","881,300","7,500","14,600","1.95","-","18,126.00","16,573.86","16,238.44","1,203,560","1,124,392","949,518"
"2021/11/02","18,333.3","18,550.0","18,266.6","18,410.0","+40.0","772,300","4,300","13,300","3.09","-","17,803.33","16,503.86","16,194.57","1,161,740","1,148,832","944,838"
"2021/11/01","17,983.3","18,370.0","17,890.0","18,370.0","+753.3","1,226,700","4,300","14,800","3.44","-","17,542.00","16,485.33","16,155.33","1,190,940","1,154,124","941,830"
"2021/10/29","17,466.6","17,696.6","17,220.0","17,616.6","+133.3","1,039,400","3,100","18,300","5.90","-","17,210.00","16,476.00","16,118.00","1,095,600","1,128,924","933,754"
"2021/10/28","17,200.0","17,560.0","17,140.0","17,483.3","+346.6","2,098,100","4,600","19,000","4.13","-","17,070.00","16,497.06","16,086.84","1,175,640","1,115,496","935,952"
"2021/10/27","16,966.6","17,136.6","16,800.0","17,136.6","+33.3","672,200","900","20,400","22.67","-","16,814.00","16,515.86","16,056.71","973,460","1,056,092","920,728"
"2021/10/26","17,080.0","17,173.3","16,973.3","17,103.3","+393.3","918,300","3,600","21,100","5.86","-","16,784.00","16,551.33","16,035.95","1,004,340","1,069,352","920,304"
"2021/10/25","16,563.3","16,766.6","16,446.6","16,710.0","-206.6","750,000","44,500","33,700","0.76","-","16,759.33","16,606.26","16,016.48","1,000,500","1,083,436","911,864"
"2021/10/22","16,386.6","17,050.0","16,370.0","16,916.6","+713.3","1,439,600","39,100","20,500","0.52","-","16,751.33","16,667.86","16,002.26","1,028,340","1,102,672","906,833"
"2021/10/21","16,420.0","16,686.6","16,170.0","16,203.3","-783.3","1,087,200","1,800","21,600","12.00","-","16,671.33","16,744.13","15,985.28","990,580","1,081,284","899,284"
"2021/10/20","17,333.3","17,383.3","16,906.6","16,986.6","+6.6","826,600","1,000","15,800","15.80","-","16,638.66","16,837.46","15,982.31","1,054,860","1,070,516","893,021"
"2021/10/19","16,803.3","17,126.6","16,776.6","16,980.0","+310.0","899,100","4,300","14,400","3.35","-","16,291.33","16,896.26","15,969.51","1,057,120","1,076,416","888,373"
