"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2020/07/03","958.0","961.0","933.0","943.0","-13.0","6,067,000","583,000","355,400","0.61","-","952.00","964.12","915.01","6,706,540","7,676,976","9,220,473"
"2020/07/02","968.0","970.0","951.0","956.0","+3.0","6,747,600","783,500","266,600","0.34","-","959.20","965.44","911.40","7,026,000","8,198,148","9,404,594"
"2020/07/01","956.0","979.0","950.0","953.0","+5.0","7,246,200","787,000","298,500","0.38","-","967.60","968.40","908.25","8,173,300","8,779,832","9,562,170"
"2020/06/30","983.0","984.0","943.0","948.0","-12.0","7,576,200","648,300","405,600","0.63","-","971.20","969.76","905.70","8,547,500","8,839,672","9,616,400"
"2020/06/29","974.0","977.0","954.0","960.0","-19.0","5,895,700","686,600","192,400","0.28","-","973.60","970.60","903.44","8,722,960","8,953,060","9,774,813"
"2020/06/26","1,000.0","1,000.0","967.0","979.0","-19.0","7,664,300","655,500","249,700","0.38","-","969.00","971.52","901.04","8,370,380","8,952,448","9,989,829"
"2020/06/25","974.0","1,000.0","972.0","998.0","+27.0","12,484,100","830,800","127,800","0.15","0.05","959.60","971.96","899.56","8,217,720","8,912,792","10,135,645"
"2020/06/24","956.0","978.0","948.0","971.0","+11.0","9,117,200","601,700","146,300","0.24","-","947.00","971.64","898.56","7,028,740","8,688,244","10,170,316"
"2020/06/23","948.0","964.0","943.0","960.0","+23.0","8,453,500","536,200","286,800","0.53","-","943.40","972.40","897.54","6,332,740","8,557,364","10,213,224"
"2020/06/22","930.0","940.0","925.0","937.0","+5.0","4,132,800","473,500","289,300","0.61","-","941.20","973.96","896.57","6,436,660","8,562,352","10,307,048"
"2020/06/19","936.0","937.0","923.0","932.0","-3.0","6,901,000","462,000","340,700","0.74","-","938.40","976.16","895.96","7,477,860","8,700,068","10,528,358"
"2020/06/18","943.0","947.0","922.0","935.0","-18.0","6,539,200","451,700","444,800","0.98","-","946.20","978.76","895.57","8,645,860","8,944,884","10,692,109"
"2020/06/17","948.0","956.0","935.0","953.0","+4.0","5,637,200","474,500","178,700","0.38","-","949.60","980.12","895.72","9,048,320","9,372,728","10,833,914"
"2020/06/16","930.0","950.0","928.0","949.0","+26.0","8,973,100","491,500","140,400","0.29","-","953.60","982.04","896.18","8,961,640","9,591,932","10,961,216"
"2020/06/15","955.0","966.0","921.0","923.0","-48.0","9,338,800","423,700","448,800","1.06","-","958.60","983.52","896.60","8,189,880","9,586,936","11,064,829"
"2020/06/12","937.0","974.0","923.0","971.0","+19.0","12,741,000","580,400","238,700","0.41","-","969.60","986.32","897.45","7,670,820","9,763,572","11,216,230"
"2020/06/11","966.0","969.0","947.0","952.0","-21.0","8,551,500","462,200","346,900","0.75","-","970.80","985.72","897.14","6,918,360","9,673,824","11,184,777"
"2020/06/10","975.0","980.0","970.0","973.0","-1.0","5,203,800","455,100","395,000","0.87","-","979.20","985.44","897.01","6,698,700","9,776,032","11,219,972"
"2020/06/09","980.0","988.0","968.0","974.0","-4.0","5,114,300","466,800","421,900","0.90","-","983.00","983.08","896.48","7,621,180","9,784,060","11,298,004"
"2020/06/08","983.0","989.0","971.0","978.0","+1.0","6,743,500","494,900","367,100","0.74","-","988.20","980.76","895.89","8,012,160","9,903,692","11,401,236"
"2020/06/05","990.0","994.0","967.0","977.0","-17.0","8,978,700","403,900","364,000","0.90","-","991.60","978.88","894.92","8,159,280","9,890,720","11,535,540"
"2020/06/04","1,003.0","1,008.0","984.0","994.0","+2.0","7,453,200","428,800","150,600","0.35","-","991.40","976.48","893.54","10,182,800","9,739,960","11,516,713"
"2020/06/03","1,008.0","1,013.0","986.0","992.0","-8.0","9,816,200","425,900","136,400","0.32","-","998.60","973.12","891.94","12,950,100","9,602,076","11,560,772"
"2020/06/02","998.0","1,013.0","998.0","1,000.0","+5.0","7,069,200","582,300","147,800","0.25","-","997.60","969.96","890.20","12,735,300","9,409,352","11,579,969"
"2020/06/01","991.0","1,000.0","985.0","995.0","+19.0","7,479,100","632,900","103,100","0.16","0.05","991.40","965.80","888.52","13,403,640","9,390,552","11,549,688"
"2020/05/29","1,014.0","1,028.0","976.0","976.0","-54.0","19,096,300","550,300","164,400","0.30","-","989.00","962.52","886.85","13,083,900","9,365,160","11,563,645"
"2020/05/28","997.0","1,032.0","996.0","1,030.0","+43.0","21,289,700","1,535,500","75,400","0.05","0.05","991.80","960.68","885.42","10,599,220","8,948,460","11,384,681"
"2020/05/27","970.0","994.0","970.0","987.0","+18.0","8,742,200","481,000","156,500","0.33","-","983.80","956.84","883.12","7,715,360","8,417,096","11,197,841"
"2020/05/26","989.0","990.0","955.0","969.0","-14.0","10,410,900","435,700","332,800","0.76","-","984.40","954.04","881.25","7,135,960","8,381,612","11,182,736"
"2020/05/25","999.0","1,000.0","980.0","983.0","-7.0","5,880,400","494,600","244,600","0.49","-","990.40","951.24","879.74","6,769,420","8,285,100","11,160,316"
"2020/05/22","995.0","1,001.0","985.0","990.0","0.0","6,672,900","776,600","155,200","0.20","-","992.20","948.08","877.90","7,108,480","8,335,932","11,266,474"
"2020/05/21","992.0","1,005.0","989.0","990.0","0.0","6,870,400","754,300","101,100","0.13","0.05","993.60","943.72","876.36","8,378,180","8,283,468","11,281,394"
"2020/05/20","999.0","1,002.0","983.0","990.0","-9.0","5,845,200","737,600","151,800","0.21","-","989.40","939.88","874.81","10,451,160","8,278,144","11,265,010"
"2020/05/19","1,005.0","1,019.0","996.0","999.0","+7.0","8,578,200","944,800","103,900","0.11","0.05","991.60","935.64","873.28","11,505,580","8,406,200","11,279,828"
"2020/05/18","1,012.0","1,022.0","986.0","992.0","-5.0","7,575,700","856,600","168,300","0.20","-","989.00","930.28","871.82","11,559,580","8,487,764","11,285,198"
"2020/05/15","959.0","1,004.0","957.0","997.0","+28.0","13,021,400","1,301,800","129,200","0.10","0.05","989.20","924.84","870.41","12,795,380","8,787,696","11,462,214"
"2020/05/14","1,010.0","1,040.0","959.0","969.0","-32.0","17,235,300","605,400","189,000","0.31","0.05","981.00","916.96","869.40","12,290,560","8,671,324","11,347,937"
"2020/05/13","986.0","1,002.0","976.0","1,001.0","+15.0","11,117,300","531,200","75,100","0.14","-","976.20","908.52","868.80","11,064,840","8,256,152","11,182,490"
"2020/05/12","991.0","1,011.0","986.0","986.0","-7.0","8,848,200","391,100","132,400","0.34","-","958.80","899.40","867.92","9,922,280","8,152,940","11,104,005"
"2020/05/11","965.0","995.0","962.0","993.0","+37.0","13,754,700","510,600","53,800","0.11","-","944.80","891.32","867.24","9,773,660","8,176,256","11,092,350"
"2020/05/08","955.0","964.0","944.0","956.0","+11.0","10,497,300","351,600","100,300","0.29","-","932.40","884.40","866.44","8,306,560","7,952,788","11,050,861"
"2020/05/07","913.0","945.0","910.0","945.0","+31.0","11,106,700","451,300","130,200","0.29","-","924.60","879.12","865.85","7,249,040","7,851,124","10,984,260"
"2020/05/01","908.0","917.0","900.0","914.0","-2.0","5,404,500","350,300","302,900","0.86","-","917.60","873.68","865.49","5,828,920","7,925,148","10,901,516"
"2020/04/30","945.0","950.0","916.0","916.0","-15.0","8,105,100","476,000","370,300","0.78","-","917.40","870.00","865.57","5,747,640","8,074,148","10,903,421"
"2020/04/28","919.0","933.0","915.0","931.0","+14.0","6,419,200","348,800","151,900","0.44","-","913.40","866.56","865.68","5,446,460","8,220,852","10,881,618"
"2020/04/27","918.0","923.0","903.0","917.0","+7.0","5,209,700","651,000","209,700","0.32","-","909.80","860.60","865.50","5,531,480","8,479,632","10,920,466"
"2020/04/24","906.0","915.0","904.0","910.0","-3.0","4,006,100","318,300","236,900","0.74","-","912.40","853.04","865.73","6,225,300","8,774,528","11,001,660"
"2020/04/23","908.0","914.0","902.0","913.0","+17.0","4,998,100","354,300","210,300","0.59","-","917.20","844.72","865.86","7,025,200","9,342,772","11,049,876"
"2020/04/22","898.0","901.0","885.0","896.0","-17.0","6,599,200","325,600","367,700","1.13","-","918.00","836.56","866.16","7,596,600","9,864,596","11,052,672"
"2020/04/21","933.0","936.0","904.0","913.0","-17.0","6,844,300","424,900","266,100","0.63","-","918.60","828.04","866.81","7,876,380","10,342,916","11,040,117"
"2020/04/20","919.0","945.0","909.0","930.0","-4.0","8,678,800","310,500","313,800","1.01","-","916.80","818.40","867.17","7,937,760","10,619,284","11,032,885"
"2020/04/17","930.0","935.0","923.0","934.0","+17.0","8,005,600","328,700","116,500","0.35","-","907.00","808.08","867.40","7,274,260","11,067,176","11,007,594"
"2020/04/16","892.0","919.0","888.0","917.0","+18.0","7,855,100","358,000","133,500","0.37","-","899.00","799.52","867.86","7,020,600","11,489,584","10,968,976"
"2020/04/15","914.0","923.0","894.0","899.0","-5.0","7,998,100","360,000","361,900","1.01","-","892.40","793.32","868.58","7,258,900","11,627,916","10,971,878"
"2020/04/14","888.0","910.0","882.0","904.0","+23.0","7,151,200","339,700","183,800","0.54","-","885.60","788.48","869.44","7,782,740","12,086,280","11,058,457"
"2020/04/13","884.0","896.0","878.0","881.0","-13.0","5,361,300","306,600","229,100","0.75","-","876.00","783.52","869.84","9,367,300","12,681,108","11,070,380"
"2020/04/10","891.0","895.0","872.0","894.0","+10.0","6,737,300","302,000","195,600","0.65","-","859.80","783.00","870.48","10,317,460","13,210,676","11,096,618"
"2020/04/09","881.0","891.0","871.0","884.0","+19.0","9,046,600","332,700","252,200","0.76","-","832.60","784.16","871.09","10,341,200","13,544,560","11,079,064"
"2020/04/08","863.0","871.0","838.0","865.0","+9.0","10,617,300","413,400","275,800","0.67","-","810.40","784.60","871.80","10,239,280","13,676,108","11,063,936"
"2020/04/07","830.0","860.0","824.0","856.0","+56.0","15,074,000","347,800","207,700","0.60","-","794.20","785.48","872.70","10,002,040","13,871,028","11,023,800"
"2020/04/06","762.0","804.0","759.0","800.0","+42.0","10,112,100","364,800","340,000","0.93","-","787.00","786.88","873.70","8,620,840","14,097,312","10,919,690"
"2020/04/03","778.0","784.0","752.0","758.0","-15.0","6,856,000","286,000","422,900","1.48","-","791.80","791.00","875.37","8,189,560","14,460,120","10,862,730"
"2020/04/02","769.0","789.0","764.0","773.0","-11.0","8,537,000","218,400","449,800","2.06","-","802.00","798.52","877.52","9,409,820","14,872,864","10,857,132"
"2020/04/01","806.0","812.0","777.0","784.0","-36.0","9,431,100","172,600","457,100","2.65","-","811.80","807.12","879.45","9,528,320","15,138,776","10,817,946"
"2020/03/31","843.0","848.0","813.0","820.0","-4.0","8,168,000","150,100","456,100","3.04","-","821.00","814.96","881.20","9,996,640","15,431,296","10,808,594"
"2020/03/30","788.0","824.0","786.0","824.0","+15.0","7,955,700","168,300","392,300","2.33","-","813.40","821.64","882.44","10,940,780","15,932,332","10,863,818"
"2020/03/27","833.0","840.0","795.0","809.0","-13.0","12,957,300","219,600","531,200","2.42","-","794.20","826.60","883.90","11,866,060","16,029,384","10,884,249"
"2020/03/26","809.0","826.0","800.0","822.0","-8.0","9,129,500","163,400","471,200","2.88","-","772.80","831.92","885.69","12,917,040","15,958,736","10,790,254"
"2020/03/25","820.0","833.0","815.0","830.0","+48.0","11,772,700","211,400","541,500","2.56","-","750.20","836.36","887.29","14,699,880","16,035,804","10,758,806"
"2020/03/24","758.0","786.0","749.0","782.0","+54.0","12,888,700","245,500","443,900","1.81","-","720.80","840.36","888.88","16,056,780","16,079,164","10,690,869"
"2020/03/23","729.0","741.0","714.0","728.0","+26.0","12,582,100","217,700","587,300","2.70","-","698.80","845.28","891.20","16,229,740","16,236,268","10,614,640"
"2020/03/19","722.0","733.0","701.0","702.0","-7.0","18,212,200","216,000","846,100","3.92","-","687.60","851.12","893.96","17,688,540","16,035,652","10,518,968"
"2020/03/18","696.0","733.0","681.0","709.0","+26.0","18,043,700","271,300","812,600","3.00","-","691.20","858.00","897.13","17,759,260","15,737,468","10,409,914"
"2020/03/17","652.0","698.0","636.0","683.0","+11.0","18,557,200","285,600","861,400","3.02","-","701.80","864.08","900.14","16,413,200","15,465,960","10,339,713"
"2020/03/16","690.0","711.0","669.0","672.0","0.0","13,753,500","284,500","919,600","3.23","-","720.80","871.72","903.61","16,593,200","14,915,596","10,221,396"
"2020/03/13","658.0","693.0","640.0","672.0","-48.0","19,876,100","192,500","902,100","4.69","-","742.40","879.64","907.53","18,246,880","14,706,492","10,161,024"
"2020/03/12","732.0","755.0","711.0","720.0","-42.0","18,565,800","170,700","1,168,600","6.85","-","781.60","887.52","911.65","17,991,760","14,138,408","10,036,813"
"2020/03/11","785.0","798.0","760.0","762.0","-16.0","11,313,400","196,700","1,092,600","5.55","-","822.20","893.00","914.80","17,295,480","13,686,844","9,881,909"
"2020/03/10","754.0","789.0","701.0","778.0","-2.0","19,457,200","269,800","1,431,600","5.31","-","848.80","896.40","917.24","17,499,860","13,538,680","9,832,040"
"2020/03/09","825.0","833.0","767.0","780.0","-88.0","22,021,900","130,900","1,568,700","11.98","-","870.60","899.52","919.38","16,706,480","13,109,568","9,692,209"
"2020/03/06","903.0","904.0","854.0","868.0","-55.0","18,600,500","384,600","1,788,600","4.65","-","892.80","902.12","921.42","16,448,320","12,782,384","9,722,804"
"2020/03/05","900.0","927.0","897.0","923.0","+28.0","15,084,400","250,800","1,689,300","6.74","-","899.80","902.36","923.05","16,564,680","12,350,040","9,598,232"
"2020/03/04","887.0","901.0","865.0","895.0","+8.0","12,335,300","304,300","1,694,100","5.57","-","904.40","900.40","923.78","16,982,720","11,972,328","9,513,886"
"2020/03/03","930.0","934.0","886.0","887.0","-4.0","15,490,300","192,600","1,801,400","9.35","-","923.00","899.60","925.13","17,552,620","11,757,176","9,496,481"
"2020/03/02","890.0","930.0","877.0","891.0","-12.0","20,731,100","327,300","1,605,700","4.91","-","941.60","899.72","926.88","17,803,380","11,496,804","9,584,989"
"2020/02/28","916.0","919.0","888.0","903.0","-43.0","19,182,300","190,000","1,340,100","7.05","-","960.80","899.52","929.21","17,795,940","11,501,636","9,414,400"
"2020/02/27","985.0","986.0","941.0","946.0","-42.0","17,174,600","135,700","1,549,800","11.42","-","969.80","900.24","931.10","16,035,880","10,912,368","9,292,537"
"2020/02/26","981.0","992.0","970.0","988.0","+8.0","15,184,800","114,900","1,559,100","13.57","-","969.00","899.36","932.29","14,839,180","10,418,456","9,145,558"
"2020/02/25","951.0","988.0","947.0","980.0","-7.0","16,744,100","131,900","1,641,300","12.44","-","958.00","897.24","932.77","14,013,460","10,020,300","9,017,853"
"2020/02/21","950.0","997.0","950.0","987.0","+39.0","20,693,900","120,100","1,523,800","12.69","-","948.00","895.44","933.54","13,235,980","9,669,500","8,845,577"
"2020/02/20","950.0","960.0","944.0","948.0","+6.0","10,382,000","76,900","1,813,100","23.58","-","931.60","893.28","934.22","12,460,460","9,267,464","8,638,230"
"2020/02/19","943.0","949.0","935.0","942.0","+9.0","11,191,100","39,600","1,995,600","50.39","-","916.80","891.84","935.57","11,897,400","9,072,272","8,561,544"
"2020/02/18","927.0","938.0","916.0","933.0","+3.0","11,056,200","88,500","2,195,800","24.81","-","903.20","890.88","936.78","11,810,700","8,820,664","8,460,457"
"2020/02/17","900.0","933.0","897.0","930.0","+25.0","12,856,700","46,700","2,276,200","48.74","-","888.80","890.36","938.24","11,850,660","8,600,312","8,375,146"
"2020/02/14","876.0","912.0","876.0","905.0","+31.0","16,816,300","9,000","2,426,200","269.58","-","877.60","890.12","939.74","10,238,940","8,344,840","8,298,917"
"2020/02/13","884.0","885.0","872.0","874.0","0.0","7,566,700","225,600","2,614,700","11.59","-","870.60","890.64","941.54","8,580,860","8,045,500","8,184,210"
"2020/02/12","861.0","877.0","856.0","874.0","+13.0","10,757,600","150,000","2,522,500","16.82","-","869.60","893.04","944.08","8,202,320","8,194,800","8,165,666"
"2020/02/10","869.0","876.0","848.0","861.0","-13.0","11,256,000","191,400","2,575,300","13.46","-","866.20","894.88","946.49","7,506,140","8,069,388","8,161,040"
"2020/02/07","874.0","875.0","866.0","874.0","+4.0","4,798,100","23,000","2,656,700","115.51","-","863.40","897.84","948.74","6,776,800","7,827,460","8,118,541"
"2020/02/06","874.0","882.0","868.0","870.0","+1.0","8,525,900","24,400","2,699,900","110.65","-","859.80","900.68","950.57","7,563,060","7,861,840","8,152,466"
"2020/02/05","870.0","874.0","860.0","869.0","+12.0","5,674,000","52,600","2,727,100","51.85","-","854.80","903.48","952.40","8,626,340","7,772,880","8,152,722"
"2020/02/04","853.0","860.0","844.0","857.0","+10.0","7,276,700","27,200","2,784,500","102.37","-","855.80","906.60","954.26","9,049,920","7,817,200","8,158,630"
"2020/02/03","828.0","850.0","828.0","847.0","-9.0","7,609,300","24,500","2,820,000","115.10","-","859.20","911.08","956.34","8,722,900","7,730,500","8,178,165"
"2020/01/31","852.0","875.0","848.0","856.0","+11.0","8,729,400","47,200","2,715,900","57.54","-","864.80","916.04","958.60","8,592,340","7,749,040","8,165,204"
"2020/01/30","874.0","878.0","839.0","845.0","-29.0","13,842,300","15,800","2,898,400","183.44","-","871.60","920.32","961.10","8,642,660","7,979,524","8,112,316"
"2020/01/29","874.0","876.0","868.0","874.0","0.0","7,791,900","24,700","2,937,700","118.94","-","879.80","923.88","963.65","10,044,580","7,747,648","7,990,785"
"2020/01/28","865.0","876.0","863.0","874.0","-1.0","5,641,600","60,100","2,971,600","49.44","-","889.20","926.08","965.64","9,376,320","7,729,140","7,967,092"
"2020/01/27","871.0","882.0","868.0","875.0","-15.0","6,956,500","27,900","3,002,000","107.60","-","899.20","928.72","967.57","9,213,360","7,720,304","8,018,109"
"2020/01/24","886.0","900.0","880.0","890.0","+4.0","8,981,000","30,700","3,026,000","98.57","-","911.20","931.20","969.78","8,868,240","7,758,524","8,109,688"
"2020/01/23","914.0","914.0","883.0","886.0","-35.0","20,851,900","110,300","3,089,500","28.01","-","920.20","932.92","972.49","8,666,860","7,703,568","8,110,985"
"2020/01/22","919.0","926.0","916.0","921.0","-3.0","4,450,600","51,900","2,671,800","51.48","-","929.60","934.72","974.88","6,625,080","7,160,124","7,910,222"
"2020/01/21","935.0","936.0","921.0","924.0","-11.0","4,826,800","60,000","2,653,800","44.23","-","927.80","934.88","976.78","6,835,400","7,215,704","8,008,649"
"2020/01/20","938.0","945.0","935.0","935.0","0.0","5,230,900","44,800","2,610,700","58.27","-","926.60","934.68","978.80","6,850,220","7,280,076","8,055,589"
"2020/01/17","938.0","941.0","929.0","935.0","+2.0","7,974,100","59,800","2,522,300","42.18","-","923.60","934.00","980.38","6,913,520","7,294,764","8,082,685"
"2020/01/16","916.0","940.0","915.0","933.0","+21.0","10,643,000","41,900","2,743,400","65.47","-","921.40","933.20","982.09","6,612,680","7,324,988","8,096,906"
"2020/01/15","915.0","916.0","910.0","912.0","-6.0","5,502,200","72,500","2,882,300","39.76","-","918.40","932.40","983.73","6,350,640","7,391,660","8,119,768"
"2020/01/14","922.0","923.0","915.0","918.0","-2.0","4,900,900","38,200","2,794,200","73.15","-","922.80","933.28","985.12","7,510,040","7,551,092","8,191,314"
"2020/01/10","922.0","925.0","918.0","920.0","-4.0","5,547,400","48,400","2,701,800","55.82","-","923.20","934.28","986.78","8,054,320","7,591,364","8,255,646"
