"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2022/02/17","864.8","867.1","853.8","861.6","-12.1","2,622,000","110,200","32,700","0.30","-","863.43","809.06","812.37","2,956,300","3,028,988","2,938,128"
"2022/02/16","866.3","876.8","861.3","873.8","+16.1","2,813,900","109,500","37,800","0.35","-","858.46","806.35","812.50","3,091,980","3,046,572","2,920,492"
"2022/02/15","863.8","871.3","855.6","857.6","-11.6","3,087,900","92,200","61,300","0.66","-","851.56","802.31","812.50","3,208,660","3,022,484","2,905,041"
"2022/02/14","862.6","872.6","850.5","869.3","+14.6","3,671,800","63,000","25,100","0.40","0.05","846.16","798.74","812.68","3,386,740","3,003,448","2,880,961"
"2022/02/10","848.1","854.8","841.1","854.6","+17.8","2,585,900","38,100","21,300","0.56","-","834.43","795.07","812.70","3,212,480","2,999,792","2,851,944"
"2022/02/09","839.8","848.0","833.1","836.8","-2.5","3,300,400","32,100","12,900","0.40","-","827.80","792.53","812.98","3,196,140","3,005,260","2,848,010"
"2022/02/08","819.3","849.1","815.8","839.3","+8.6","3,397,300","29,800","13,100","0.44","-","821.86","789.93","813.53","3,030,940","2,978,456","2,828,792"
"2022/02/07","843.3","844.1","825.0","830.6","+20.0","3,978,300","14,600","13,900","0.95","-","813.13","786.74","813.96","2,884,560","2,907,584","2,808,281"
"2022/02/04","817.3","821.3","806.8","810.6","-10.8","2,800,500","4,000","12,800","3.20","-","810.23","784.09","814.60","2,789,760","2,804,644","2,776,596"
"2022/02/03","803.3","822.0","803.0","821.5","+14.3","2,504,200","12,500","9,400","0.75","-","810.10","782.30","815.52","2,950,580","2,772,756","2,769,245"
"2022/02/02","792.3","814.1","791.1","807.1","+11.5","2,474,400","22,600","14,800","0.65","-","803.03","779.80","816.02","3,149,680","2,726,768","2,759,986"
"2022/02/01","813.3","813.3","793.0","795.6","-20.5","2,665,400","14,400","36,500","2.53","-","799.80","777.79","816.74","3,260,040","2,671,716","2,751,393"
"2022/01/31","813.3","819.8","804.5","816.1","+6.1","3,504,300","20,700","11,300","0.55","-","797.40","776.42","817.54","3,440,000","2,639,732","2,746,044"
"2022/01/28","792.8","813.6","792.8","810.0","+23.8","3,604,600","49,700","12,200","0.25","-","792.10","774.18","818.14","3,355,760","2,609,380","2,729,966"
"2022/01/27","793.1","803.5","776.1","786.1","-4.8","3,499,700","15,700","38,800","2.47","-","785.76","771.76","818.59","3,100,200","2,634,672","2,722,701"
"2022/01/26","787.6","800.6","785.6","791.0","+7.3","3,026,200","15,700","28,400","1.81","-","783.43","769.80","819.35","2,903,220","2,690,768","2,712,041"
"2022/01/25","787.3","788.5","772.8","783.6","-6.0","3,565,200","15,300","28,100","1.84","-","778.73","768.60","820.17","2,940,480","2,895,352","2,712,757"
"2022/01/24","779.1","789.8","774.3","789.6","+11.3","3,083,100","26,000","26,900","1.03","-","775.80","768.42","821.32","2,574,500","2,882,608","2,706,430"
"2022/01/21","766.1","780.8","764.3","778.3","+3.8","2,326,800","15,100","27,600","1.83","-","771.76","767.88","822.56","2,408,280","2,862,720","2,707,962"
"2022/01/20","761.6","777.5","760.5","774.5","+7.0","2,514,800","12,000","32,200","2.68","-","767.06","767.78","823.66","2,851,580","2,896,024","2,714,056"
"2022/01/19","761.6","776.8","761.6","767.5","-1.5","3,212,500","5,600","41,000","7.32","-","767.63","768.34","825.19","2,939,600","2,905,656","2,737,170"
"2022/01/18","769.6","772.1","763.5","769.0","-0.5","1,735,300","5,500","43,600","7.93","-","772.90","769.48","826.80","2,909,420","2,892,396","2,740,318"
"2022/01/17","756.3","775.6","756.3","769.5","+14.6","2,252,000","21,700","43,200","1.99","-","773.66","770.99","828.64","3,004,700","2,956,368","2,758,308"
"2022/01/14","758.3","760.6","744.1","754.8","-22.5","4,543,300","5,800","41,800","7.21","-","773.46","772.78","830.28","3,076,700","3,264,680","2,769,652"
"2022/01/13","788.0","790.0","770.6","777.3","-16.5","2,954,900","5,400","64,700","11.98","-","778.00","776.41","832.04","2,884,120","3,227,188","2,774,789"
"2022/01/12","781.5","795.1","778.3","793.8","+21.0","3,061,600","30,600","29,100","0.95","-","780.76","778.08","833.16","2,837,660","3,195,600","2,782,768"
"2022/01/11","780.8","784.5","762.5","772.8","+4.3","2,211,700","11,400","36,000","3.16","-","776.36","778.98","833.79","2,751,400","3,208,452","2,808,902"
"2022/01/07","780.3","786.8","763.3","768.5","-9.0","2,612,000","4,600","35,000","7.61","-","773.70","779.65","834.57","2,634,160","3,253,012","2,921,670"
"2022/01/06","797.6","804.8","777.5","777.5","-13.6","3,580,400","4,700","25,400","5.40","-","772.90","780.96","835.71","2,392,720","3,293,260","2,927,977"
"2022/01/05","788.5","793.1","780.8","791.1","+19.3","2,722,600","29,800","16,200","0.54","-","770.56","781.00","837.01","2,077,300","3,404,256","2,930,130"
"2022/01/04","776.1","776.1","755.0","771.8","+12.3","2,630,300","16,000","14,000","0.88","-","764.13","781.05","838.50","1,803,680","3,430,304","2,925,198"
"2021/12/30","759.5","763.0","754.6","759.5","-5.0","1,625,500","2,300","16,200","7.04","-","761.16","782.62","840.20","1,497,240","3,464,496","2,925,013"
"2021/12/29","767.5","770.8","760.8","764.5","-1.3","1,404,800","2,300","17,700","7.70","-","761.56","785.89","842.27","1,545,300","3,478,860","2,948,492"
"2021/12/28","764.3","771.6","763.0","765.8","+6.8","2,003,300","33,500","16,200","0.48","-","760.66","788.71","844.05","1,813,440","3,524,420","2,963,032"
"2021/12/27","754.3","763.3","753.3","759.0","+2.0","1,354,500","4,100","23,600","5.76","-","757.43","791.98","845.83","2,260,160","3,521,496","2,974,160"
"2021/12/24","768.5","771.1","756.8","757.0","-4.5","1,098,100","4,600","22,300","4.85","-","753.06","795.50","847.69","2,969,680","3,553,908","2,981,518"
"2021/12/23","764.6","769.5","759.1","761.5","+1.5","1,865,800","4,600","26,700","5.80","-","753.86","799.56","849.54","4,378,220","3,577,916","3,003,146"
"2021/12/22","757.6","767.3","756.5","760.0","+10.3","2,745,500","19,300","14,900","0.77","-","757.40","803.52","851.03","4,654,380","3,579,444","3,020,688"
"2021/12/21","752.3","756.3","743.0","749.6","+12.5","4,236,900","11,800","9,700","0.82","-","760.63","808.12","852.24","4,622,460","3,543,496","3,015,065"
"2021/12/20","751.8","756.5","737.0","737.1","-23.8","4,902,100","12,300","9,400","0.76","-","765.86","813.48","853.58","4,406,960","3,432,556","2,980,716"
"2021/12/17","770.0","774.8","755.3","761.0","-18.1","8,140,800","6,600","21,200","3.21","-","776.13","819.47","854.96","3,977,660","3,367,624","2,950,585"
"2021/12/16","776.6","782.1","772.1","779.1","+3.0","3,246,600","11,500","22,600","1.97","-","783.10","822.92","856.05","2,925,700","3,130,272","2,878,526"
"2021/12/15","777.6","782.1","772.6","776.1","+0.3","2,585,900","10,300","19,900","1.93","-","788.63","825.84","856.65","2,943,300","3,082,580","2,867,369"
"2021/12/14","785.5","792.5","771.5","775.8","-12.6","3,159,400","31,800","16,000","0.50","-","796.26","829.26","857.36","4,418,080","3,084,496","2,854,606"
"2021/12/13","802.0","805.1","785.6","788.5","-7.3","2,755,600","25,300","34,400","1.36","-","810.20","833.92","858.02","4,507,400","3,067,988","2,832,273"
"2021/12/10","796.8","813.5","794.1","795.8","-11.0","2,881,000","98,800","27,500","0.28","-","816.30","837.84","858.49","4,389,320","3,069,708","2,824,568"
"2021/12/09","808.1","819.8","804.3","806.8","-7.5","3,334,600","62,200","22,900","0.37","-","820.40","841.14","858.68","4,489,700","3,023,332","2,818,697"
"2021/12/08","795.5","829.3","780.1","814.3","-31.1","9,959,800","5,300","78,000","14.72","-","816.96","843.92","858.62","4,487,920","2,960,460","2,806,790"
"2021/12/07","827.1","849.3","824.5","845.5","+26.5","3,606,000","52,700","11,700","0.22","-","814.33","846.93","858.46","3,219,600","2,657,800","2,698,422"
"2021/12/06","815.8","821.0","807.6","819.0","+2.6","2,165,200","3,600","13,100","3.64","-","800.96","847.76","858.04","3,769,460","2,609,768","2,668,540"
"2021/12/03","794.6","818.6","793.6","816.3","+26.6","3,382,900","26,300","12,500","0.48","-","795.63","849.98","857.99","4,011,180","2,589,796","2,656,446"
"2021/12/02","793.1","799.6","786.5","789.6","-11.5","3,325,700","3,600","17,800","4.94","-","794.60","852.18","858.08","4,031,620","2,506,452","2,636,834"
"2021/12/01","785.3","812.8","785.3","801.1","+22.5","3,618,200","26,000","15,100","0.58","-","804.90","855.54","858.73","3,763,400","2,439,628","2,617,508"
"2021/11/30","797.8","809.3","778.1","778.6","-13.6","6,355,300","6,500","18,000","2.77","-","811.66","858.35","859.29","3,548,520","2,346,176","2,591,694"
"2021/11/29","794.8","806.1","788.8","792.3","-18.8","3,373,800","4,300","7,200","1.67","-","825.46","862.02","860.32","2,663,500","2,151,784","2,541,028"
"2021/11/26","833.8","834.3","808.8","811.1","-30.0","3,485,100","3,000","37,800","12.60","-","836.36","865.36","860.91","2,421,700","2,108,468","2,545,852"
"2021/11/25","842.1","848.1","835.5","841.1","+6.1","1,984,600","2,800","16,500","5.89","-","845.83","868.04","861.62","2,064,340","2,043,424","2,523,396"
"2021/11/24","842.3","864.5","833.6","835.0","-12.6","2,543,800","2,700","25,200","9.33","-","849.70","869.24","861.92","2,048,220","2,038,400","2,511,198"
"2021/11/22","839.8","849.1","834.0","847.6","+0.8","1,930,200","6,000","25,000","4.17","-","857.70","871.00","862.30","1,908,820","2,000,724","2,494,340"
"2021/11/19","848.0","854.6","843.5","846.8","-11.6","2,164,800","23,800","50,100","2.11","-","864.93","872.29","862.48","1,815,460","2,013,484","2,480,981"
"2021/11/18","858.6","861.3","850.6","858.5","-2.0","1,698,300","43,000","39,000","0.91","-","872.93","872.78","862.75","2,038,260","1,999,284","2,474,468"
"2021/11/17","871.6","873.6","859.0","860.5","-14.5","1,904,000","48,800","52,800","1.08","-","870.70","872.87","862.65","2,140,000","2,004,548","2,478,085"
"2021/11/16","883.3","888.8","873.5","875.0","-8.8","1,846,800","49,600","44,000","0.89","-","869.00","872.70","862.64","2,170,060","2,018,956","2,478,956"
"2021/11/15","888.1","891.3","881.1","883.8","-3.0","1,463,400","49,000","36,100","0.74","-","866.36","872.13","862.54","2,327,460","2,037,024","2,491,052"
"2021/11/12","854.0","887.1","852.6","886.8","+39.5","3,278,800","64,000","10,800","0.17","0.05","868.06","870.54","862.50","2,584,120","2,100,876","2,501,658"
"2021/11/11","851.6","857.1","839.0","847.3","-4.6","2,207,000","7,100","28,100","3.96","-","867.96","868.77","862.11","2,488,080","2,077,732","2,497,993"
"2021/11/10","861.8","863.8","849.6","852.0","-9.8","2,054,300","4,900","61,300","12.51","-","874.16","868.99","862.13","2,391,000","2,112,648","2,501,392"
"2021/11/09","892.0","892.0","861.8","861.8","-30.5","2,633,800","56,400","66,300","1.18","-","879.06","869.69","862.16","2,332,700","2,154,104","2,523,318"
"2021/11/08","897.5","904.1","882.0","892.3","+6.0","2,746,700","72,000","48,200","0.67","-","884.60","870.54","862.49","2,284,600","2,176,672","2,522,398"
"2021/11/05","892.3","894.8","881.8","886.3","+8.0","2,798,600","65,200","20,200","0.31","0.05","879.36","869.27","862.60","2,216,300","2,178,156","2,524,924"
"2021/11/04","886.0","887.5","870.3","878.3","+1.8","1,721,600","62,700","26,500","0.42","-","877.00","869.38","862.76","1,989,760","2,236,148","2,515,445"
"2021/11/02","884.1","890.0","869.6","876.5","-13.0","1,762,800","43,700","87,300","2.00","-","875.60","869.80","863.03","1,905,300","2,305,228","2,523,898"
"2021/11/01","872.0","890.3","865.6","889.5","+23.3","2,393,300","89,400","13,400","0.15","0.05","875.03","871.02","863.48","1,883,760","2,358,096","2,534,878"
"2021/10/29","866.0","872.8","855.0","866.1","-8.3","2,405,200","29,600","40,800","1.38","-","871.43","871.14","863.56","1,661,480","2,386,476","2,536,613"
"2021/10/28","863.5","877.6","860.6","874.5","+3.1","1,665,900","55,300","34,600","0.63","-","872.30","871.96","863.65","1,479,540","2,487,412","2,564,522"
"2021/10/27","870.6","877.3","867.1","871.3","-2.3","1,299,300","48,600","50,500","1.04","-","872.53","871.43","863.67","1,604,540","2,562,908","2,597,038"
"2021/10/26","880.6","886.5","871.0","873.6","+2.1","1,655,100","65,400","50,400","0.77","-","873.93","870.21","863.71","1,716,480","2,711,804","2,607,894"
"2021/10/25","874.3","883.1","869.0","871.5","+1.0","1,281,900","61,900","48,000","0.78","-","873.43","868.52","863.76","1,757,260","3,072,372","2,605,617"
"2021/10/22","867.0","878.0","862.3","870.5","-5.1","1,495,500","82,700","50,300","0.61","-","874.93","867.82","863.82","1,821,260","3,144,496","2,612,454"
"2021/10/21","896.5","903.1","872.5","875.6","-2.6","2,290,900","75,100","47,800","0.64","-","876.80","868.00","863.82","1,972,000","3,234,352","2,628,361"
"2021/10/20","877.5","882.0","873.1","878.3","+7.1","1,859,000","47,700","34,300","0.72","-","873.50","869.10","863.61","1,875,780","3,236,824","2,633,988"
"2021/10/19","880.0","882.5","867.0","871.1","-7.8","1,859,000","48,400","70,600","1.46","-","869.96","869.93","863.34","1,869,960","3,267,120","2,646,172"
"2021/10/18","878.6","880.1","868.6","879.0","-0.8","1,601,900","68,800","51,600","0.75","-","866.96","871.68","863.35","1,951,000","3,328,216","2,646,602"
"2021/10/15","864.1","880.3","859.3","879.8","+20.6","2,249,200","110,200","62,200","0.56","0.05","863.33","872.45","863.43","2,090,320","3,363,952","2,650,054"
"2021/10/14","857.3","859.8","848.3","859.1","-1.5","1,809,800","90,100","45,300","0.50","0.05","856.16","873.22","863.57","2,252,420","3,387,500","2,649,564"
"2021/10/13","862.0","870.0","856.6","860.6","+4.5","1,829,900","89,300","45,600","0.51","-","852.86","874.80","863.86","2,430,500","3,391,364","2,663,478"
"2021/10/12","861.8","871.6","848.8","856.1","-4.6","2,264,200","90,500","69,000","0.76","-","851.30","876.19","864.31","2,680,500","3,426,976","2,675,017"
"2021/10/11","843.0","863.1","838.6","860.8","+16.8","2,298,500","101,400","49,100","0.48","0.05","853.96","876.87","864.95","2,845,800","3,463,664","2,692,192"
"2021/10/08","842.0","859.6","841.6","844.0","+1.3","3,059,700","83,800","49,000","0.58","-","858.43","876.48","865.07","3,025,700","3,464,676","2,711,517"
"2021/10/07","845.0","857.6","835.0","842.6","-10.1","2,700,200","102,800","58,600","0.57","-","861.73","876.71","865.69","2,970,520","3,408,716","2,747,156"
"2021/10/06","870.3","879.3","844.0","852.8","-16.6","3,079,900","105,700","65,700","0.62","-","871.03","876.66","866.57","3,280,160","3,406,400","2,758,258"
"2021/10/05","876.0","881.6","856.0","869.5","-13.6","3,090,700","159,000","59,400","0.37","0.05","878.23","876.24","867.36","3,353,900","3,392,660","2,755,349"
"2021/10/04","872.3","890.3","867.5","883.1","+22.6","3,198,000","169,700","43,400","0.26","0.05","885.73","874.44","867.98","3,352,660","3,365,424","2,743,589"
"2021/10/01","884.1","889.8","851.8","860.5","-28.6","2,783,800","142,900","96,500","0.68","-","887.56","872.26","868.20","3,333,620","3,302,652","2,731,165"
"2021/09/30","883.8","899.8","876.6","889.1","+0.3","4,248,400","176,000","38,200","0.22","0.05","892.80","870.88","868.70","3,762,580","3,250,676","2,766,401"
"2021/09/29","885.0","888.8","874.0","888.8","-18.1","3,448,600","175,500","42,000","0.24","0.05","887.23","868.25","869.05","3,623,560","3,167,848","2,776,806"
"2021/09/28","893.3","908.6","883.0","907.0","+14.6","3,084,500","201,600","33,500","0.17","0.10","877.63","865.10","869.50","3,938,180","3,127,532","2,803,204"
"2021/09/27","898.5","912.6","891.5","892.3","+5.6","3,102,800","139,900","44,100","0.32","0.05","862.53","860.91","869.42","5,455,140","3,101,816","2,785,916"
"2021/09/24","875.8","894.3","866.0","886.6","+25.3","4,928,600","129,000","30,000","0.23","0.05","854.86","857.32","869.53","5,451,580","3,050,992","2,771,112"
"2021/09/22","840.8","871.6","840.8","861.3","+20.5","3,553,300","58,400","33,700","0.58","-","852.50","854.41","869.60","5,214,240","2,908,440","2,731,864"
"2021/09/21","822.5","846.3","814.5","840.8","+9.3","5,021,700","32,100","47,500","1.48","-","860.90","852.56","870.14","4,974,120","2,816,636","2,717,049"
"2021/09/17","855.6","858.8","825.6","831.5","-22.5","10,669,300","25,600","67,500","2.64","-","872.53","851.85","870.94","4,493,060","2,692,248","2,697,909"
"2021/09/16","876.0","881.6","852.3","854.0","-20.8","3,085,000","31,000","56,900","1.84","-","889.20","852.14","871.27","3,036,480","2,340,524","2,578,762"
"2021/09/15","888.3","890.1","868.1","874.8","-28.5","3,741,900","46,200","84,100","1.82","-","898.06","851.70","871.21","2,918,540","2,284,412","2,570,557"
"2021/09/14","901.0","911.0","896.1","903.3","+4.3","2,352,700","77,800","51,800","0.67","-","902.90","850.93","871.17","2,737,740","2,236,948","2,569,806"
"2021/09/13","905.6","909.3","890.8","899.0","-15.8","2,616,400","93,900","77,300","0.82","-","901.96","848.28","870.47","2,648,480","2,292,264","2,635,512"
"2021/09/10","898.8","914.8","896.3","914.8","+16.5","3,386,400","121,900","59,700","0.49","0.05","901.26","846.89","869.79","2,669,240","2,259,644","2,629,366"
"2021/09/09","903.5","907.8","895.5","898.3","-0.6","2,495,300","85,300","27,300","0.32","0.05","892.93","844.83","868.84","2,628,240","2,166,980","2,610,762"
"2021/09/08","886.3","899.0","880.1","899.0","+0.3","2,837,900","67,800","31,800","0.47","-","883.46","843.45","868.07","2,593,940","2,118,344","2,603,341"
"2021/09/07","906.3","907.6","895.0","898.6","+3.1","1,906,400","49,900","23,800","0.48","-","873.63","841.94","867.20","2,358,500","2,041,960","2,594,689"
"2021/09/06","886.5","901.8","883.5","895.5","+22.3","2,720,200","27,200","16,600","0.61","-","862.16","840.68","866.42","2,505,680","2,032,756","2,602,308"
"2021/09/03","851.5","876.3","848.0","873.1","+22.1","3,181,400","31,500","16,000","0.51","-","851.56","838.90","865.76","2,508,920","2,002,732","2,601,484"
"2021/09/02","852.6","858.3","846.0","851.0","+1.1","2,323,800","28,700","21,100","0.74","-","841.80","838.36","865.53","2,354,600","1,954,248","2,611,901"
"2021/09/01","838.6","852.3","838.1","849.8","+8.5","1,660,700","40,800","18,100","0.44","-","837.36","839.02","865.16","2,215,580","1,971,456","2,603,929"
